timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2017-09-27,0.00021000,0.00021000,0.00002128,0.00002329,1784879.00000000,1506556799999,41.16921973,713,807367.00000000,18.88398908,6748589.77423223
2017-09-28,0.00002330,0.00003333,0.00001901,0.00002101,3201547.00000000,1506643199999,74.68684804,920,1170301.00000000,28.07745656,9304984.59190785
2017-09-29,0.00002101,0.00002399,0.00002100,0.00002156,1948238.00000000,1506729599999,43.64132210,588,927539.00000000,21.20580673,10783053.33889073
2017-09-30,0.00002185,0.00002400,0.00001990,0.00002138,2056666.00000000,1506815999999,45.05142700,594,738087.00000000,16.44766056,11995475.12885758
2017-10-01,0.00002138,0.00002284,0.00002045,0.00002200,1550326.00000000,1506902399999,33.53535579,526,927642.00000000,20.27837711,13654606.88354383
2017-10-02,0.00002200,0.00003980,0.00002100,0.00003190,13111229.00000000,1506988799999,409.59282040,3907,5818866.00000000,181.95110443,24460603.07465371
2017-10-03,0.00003190,0.00004287,0.00002761,0.00003987,18443276.00000000,1507075199999,672.90533612,4366,9011865.00000000,328.08630984,32842946.47923031
2017-10-04,0.00003986,0.00005925,0.00003825,0.00004810,41113521.00000000,1507161599999,1945.93590099,14136,19311452.00000000,912.37694398,57612566.39256458
2017-10-05,0.00004814,0.00005180,0.00003757,0.00004074,16089973.00000000,1507247999999,682.08461053,6831,6095189.00000000,262.08213076,60985258.66624237
2017-10-06,0.00004074,0.00004356,0.00003840,0.00003900,8502911.00000000,1507334399999,345.74838815,3934,3744823.00000000,152.94358649,63282396.37414141
2017-10-07,0.00003900,0.00004019,0.00003350,0.00003350,8026906.00000000,1507420799999,291.01557918,3291,2760736.00000000,100.86575029,63802692.37828648
2017-10-08,0.00003333,0.00003366,0.00002777,0.00002849,9723754.00000000,1507507199999,298.34609689,3458,3923141.00000000,121.30892353,60679069.55687623
2017-10-09,0.00002849,0.00002902,0.00002225,0.00002466,7471782.00000000,1507593599999,194.99121454,3280,3253961.00000000,85.75717741,60964124.55914846
2017-10-10,0.00002466,0.00003449,0.00002311,0.00003381,6414223.00000000,1507679999999,180.94551774,2567,3318482.00000000,95.25871753,62044764.98765952
2017-10-11,0.00003381,0.00003381,0.00002550,0.00002800,7011437.00000000,1507766399999,202.10040207,2467,2527097.00000000,72.58355823,61897632.92019261
2017-10-12,0.00002767,0.00002841,0.00002200,0.00002200,5194984.00000000,1507852799999,125.96902531,1721,2000120.00000000,48.97791302,61216381.47913534
2017-10-13,0.00002202,0.00002343,0.00001960,0.00002150,4450406.00000000,1507939199999,92.69267749,1446,1291853.00000000,27.46517495,60983659.93707070
2017-10-14,0.00002147,0.00002169,0.00001820,0.00001849,3661605.00000000,1508025599999,73.64963673,914,1149069.00000000,23.57155429,61493368.09967733
2017-10-15,0.00001832,0.00002000,0.00001600,0.00001870,3593247.00000000,1508111999999,66.32616606,1058,1553573.00000000,29.34021149,60888968.79815238
2017-10-16,0.00001870,0.00001948,0.00001662,0.00001826,3316651.00000000,1508198399999,59.85070023,1047,1326724.00000000,24.10327567,60629269.98024629
2017-10-17,0.00001800,0.00001856,0.00001602,0.00001721,1996399.00000000,1508284799999,34.11235349,658,411105.00000000,7.14675588,61064267.24754867
2017-10-18,0.00001729,0.00002094,0.00001676,0.00001864,4138055.00000000,1508371199999,79.50890132,1468,2121319.00000000,41.24460409,62834928.59859201
2017-10-19,0.00001893,0.00002000,0.00001676,0.00001744,2557123.00000000,1508457599999,45.66104934,775,457801.00000000,8.14838622,62754700.25751308
2017-10-20,0.00001745,0.00001916,0.00001660,0.00001668,2457042.00000000,1508543999999,43.22755899,932,817668.00000000,14.73298269,62655488.78043346
2017-10-21,0.00001668,0.00001880,0.00001600,0.00001719,2417711.00000000,1508630399999,40.70597118,692,1034442.00000000,17.78353723,62490377.27065474
2017-10-22,0.00001722,0.00001868,0.00001716,0.00001754,1587398.00000000,1508716799999,27.90023746,549,760438.00000000,13.48858825,62462383.51629382
2017-10-23,0.00001755,0.00001820,0.00001663,0.00001731,1675049.00000000,1508803199999,28.88201109,402,369318.00000000,6.47838154,62239174.96476574
2017-10-24,0.00001724,0.00002217,0.00001700,0.00002085,4154342.00000000,1508889599999,82.38013737,1568,1817303.00000000,35.84566328,62169765.25413227
2017-10-25,0.00002072,0.00002089,0.00001708,0.00001720,2210306.00000000,1508975999999,41.11719966,888,602489.00000000,11.55321051,60684171.11641053
2017-10-26,0.00001799,0.00001877,0.00001650,0.00001655,1753039.00000000,1509062399999,30.06333122,458,376290.00000000,6.53278834,60630541.60242252
2017-10-27,0.00001650,0.00001719,0.00001521,0.00001717,1017409.00000000,1509148799999,16.39665142,400,263140.00000000,4.28071563,59878402.23217439
2017-10-28,0.00001698,0.00001698,0.00001590,0.00001675,859205.00000000,1509235199999,14.04792856,265,213570.00000000,3.52962843,59611097.14120605
2017-10-29,0.00001632,0.00001693,0.00001350,0.00001525,2232297.00000000,1509321599999,34.59612608,554,771849.00000000,12.26674446,59117260.48752541
2017-10-30,0.00001526,0.00001577,0.00001400,0.00001471,1065369.00000000,1509407999999,15.74534006,292,347544.00000000,5.16805212,59156141.30895070
2017-10-31,0.00001505,0.00001530,0.00001331,0.00001359,1183110.00000000,1509494399999,17.07281920,353,559883.00000000,8.16842395,59448777.96415805
2017-11-01,0.00001359,0.00001407,0.00001050,0.00001107,3021100.00000000,1509580799999,35.57199893,610,1104760.00000000,13.00767472,58908340.12070798
2017-11-02,0.00001107,0.00001153,0.00000922,0.00001142,2553578.00000000,1509667199999,26.92038803,696,909624.00000000,9.73196342,59654416.94393572
2017-11-03,0.00001135,0.00001193,0.00001030,0.00001150,2250609.00000000,1509753599999,24.88550812,589,1413088.00000000,15.75197844,59480177.21681921
2017-11-04,0.00001149,0.00001184,0.00001049,0.00001061,1290926.00000000,1509839999999,14.25910799,336,415616.00000000,4.65796870,59439890.78588719
2017-11-05,0.00001096,0.00001108,0.00000995,0.00001026,1842967.00000000,1509926399999,19.14729167,243,275102.00000000,2.93483676,58631891.74069545
2017-11-06,0.00001050,0.00001266,0.00001023,0.00001216,2909295.00000000,1510012799999,33.69155395,2816,1560981.00000000,18.24458861,59625253.00770348
2017-11-07,0.00001215,0.00001349,0.00001131,0.00001190,4055560.00000000,1510099199999,50.38225713,4835,1684440.00000000,21.15459826,59695877.47246923
2017-11-08,0.00001190,0.00001452,0.00001059,0.00001308,5042406.00000000,1510185599999,61.43464826,5032,2381360.00000000,29.26902069,59684854.35470090
2017-11-09,0.00001282,0.00001535,0.00001269,0.00001469,3734436.00000000,1510271999999,52.98078236,3986,2083803.00000000,29.57138129,59407523.45325862
2017-11-10,0.00001468,0.00001580,0.00001396,0.00001499,5165275.00000000,1510358399999,76.76705889,5845,2247661.00000000,33.65218983,59535621.45692385
2017-11-11,0.00001481,0.00001600,0.00001333,0.00001370,4525963.00000000,1510444799999,65.92168453,5575,1997759.00000000,29.15631100,59360286.95666865
2017-11-12,0.00001387,0.00001508,0.00001212,0.00001388,6121421.00000000,1510531199999,83.78649480,4727,3375117.00000000,46.88165782,59131839.76441235
2017-11-13,0.00001389,0.00001550,0.00001274,0.00001301,4374208.00000000,1510617599999,60.61196314,5812,2154958.00000000,30.15234239,59390345.54743493
2017-11-14,0.00001302,0.00001504,0.00001250,0.00001459,5458309.00000000,1510703999999,74.28547578,6407,2462857.00000000,34.05215968,58912384.27386086
2017-11-15,0.00001474,0.00001500,0.00001238,0.00001323,6564261.00000000,1510790399999,90.26520120,5835,2946484.00000000,40.64601907,61196902.83687346
2017-11-16,0.00001323,0.00001344,0.00001170,0.00001175,5356225.00000000,1510876799999,66.55408596,5945,2478025.00000000,31.13785317,62195746.25494065
2017-11-17,0.00001184,0.00001229,0.00001051,0.00001081,4866107.00000000,1510963199999,54.85203837,5791,2111222.00000000,23.88638023,62396466.18121617
2017-11-18,0.00001083,0.00001169,0.00001050,0.00001054,4949608.00000000,1511049599999,54.13853162,6606,2477930.00000000,27.33028095,63203395.12046520
2017-11-19,0.00001075,0.00001263,0.00001000,0.00001108,6748583.00000000,1511135999999,75.08328347,6335,3084713.00000000,34.42027726,63410609.44455694
2017-11-20,0.00001108,0.00001201,0.00000985,0.00001072,6180114.00000000,1511222399999,67.02766365,6191,2855294.00000000,31.27325054,62340365.85669311
2017-11-21,0.00001078,0.00001107,0.00001032,0.00001057,4588659.00000000,1511308799999,48.92843178,5460,2575125.00000000,27.64435962,62414779.92348340
2017-11-22,0.00001056,0.00001171,0.00001046,0.00001096,5449933.00000000,1511395199999,60.42851769,6393,2762581.00000000,30.70261362,62379168.81330889
2017-11-23,0.00001096,0.00001348,0.00001063,0.00001292,8135891.00000000,1511481599999,99.08692804,7629,4064734.00000000,49.72546872,63534188.84350967
2017-11-24,0.00001293,0.00001296,0.00001069,0.00001146,6487309.00000000,1511567999999,75.99153757,7701,2704325.00000000,31.77265782,63715373.69458421
2017-11-25,0.00001146,0.00001250,0.00001105,0.00001232,5594714.00000000,1511654399999,66.59667273,6628,2433806.00000000,29.10830458,63088860.32036598
2017-11-26,0.00001230,0.00001329,0.00001093,0.00001146,6043402.00000000,1511740799999,71.58060625,6411,2768092.00000000,33.04402808,63690022.95735299
2017-11-27,0.00001147,0.00001240,0.00001035,0.00001136,6044522.00000000,1511827199999,68.09586806,6903,2914777.00000000,32.99893845,64417624.64423970
2017-11-28,0.00001137,0.00001380,0.00001099,0.00001240,9639467.00000000,1511913599999,117.39244408,7552,4618318.00000000,56.91631758,64871764.21443392
2017-11-29,0.00001247,0.00001429,0.00001111,0.00001149,7683254.00000000,1511999999999,93.55184131,6184,3356361.00000000,41.38041764,65195520.22292644
2017-11-30,0.00001172,0.00001230,0.00001088,0.00001163,4704112.00000000,1512086399999,53.58166589,4949,2200251.00000000,25.28578260,63501636.09632297
2017-12-01,0.00001163,0.00001205,0.00001068,0.00001144,5505229.00000000,1512172799999,62.35052489,5510,2440481.00000000,27.85885892,63638436.16346855
2017-12-02,0.00001144,0.00001223,0.00001081,0.00001132,4659830.00000000,1512259199999,53.10566674,5006,2490811.00000000,28.59270824,63989989.28242874
2017-12-03,0.00001132,0.00001180,0.00001003,0.00001152,7845622.00000000,1512345599999,85.60667083,5157,3799757.00000000,41.96175522,63958640.43084923
2017-12-04,0.00001152,0.00001297,0.00001068,0.00001191,4815234.00000000,1512431999999,55.37257704,2723,2271233.00000000,26.54963288,63893252.19064976
2017-12-05,0.00001191,0.00001400,0.00001191,0.00001390,4995732.00000000,1512518399999,65.74587403,1692,2451363.00000000,32.39577225,64668024.81843319
2017-12-06,0.00001387,0.00001388,0.00001111,0.00001197,6790749.00000000,1512604799999,82.99160145,4309,2891009.00000000,35.31515850,64830741.35166013
2017-12-07,0.00001196,0.00001275,0.00000770,0.00000774,10580105.00000000,1512691199999,109.18762543,7637,4084522.00000000,42.70040127,65510502.16046771
2017-12-08,0.00000774,0.00000996,0.00000720,0.00000813,7601621.00000000,1512777599999,63.72030738,7654,2635187.00000000,22.36542452,65398097.02796503
2017-12-09,0.00000828,0.00000996,0.00000785,0.00000989,7015450.00000000,1512863999999,62.35021756,7983,2935235.00000000,26.14066749,65761664.26317788
2017-12-10,0.00000990,0.00001003,0.00000776,0.00000800,5612959.00000000,1512950399999,49.66039710,7182,1822497.00000000,16.22158326,65832310.90096726
2017-12-11,0.00000814,0.00001187,0.00000780,0.00001042,13550248.00000000,1513036799999,136.80034325,9918,5784338.00000000,58.77844253,67968084.55509245
2017-12-12,0.00001041,0.00001224,0.00000972,0.00001101,10852537.00000000,1513123199999,116.64721561,9040,3853359.00000000,42.03389615,68299641.10997480
2017-12-13,0.00001096,0.00001214,0.00000983,0.00001172,8932576.00000000,1513209599999,95.59678802,7493,3706539.00000000,40.25492752,69299134.19866739
2017-12-14,0.00001174,0.00001537,0.00001071,0.00001475,14040776.00000000,1513295999999,181.66959409,9223,6629115.00000000,87.17219208,75213978.85206313
2017-12-15,0.00001476,0.00001577,0.00001150,0.00001320,13409682.00000000,1513382399999,178.60596110,9321,5629952.00000000,75.84747745,77689271.44366928
2017-12-16,0.00001321,0.00001439,0.00001137,0.00001179,11688021.00000000,1513468799999,147.37880521,8844,3784913.00000000,48.27330793,75744961.05385068
2017-12-17,0.00001179,0.00001550,0.00001178,0.00001491,10873248.00000000,1513555199999,148.98489176,9589,5403669.00000000,74.95410839,76839769.46781969
2017-12-18,0.00001491,0.00002100,0.00001410,0.00002008,18347651.00000000,1513641599999,336.36926589,14156,8779996.00000000,162.26613871,0
2017-12-19,0.00002010,0.00002668,0.00001875,0.00002368,21270949.00000000,1513727999999,480.62659384,17226,9549030.00000000,218.82477133,0
2017-12-20,0.00002368,0.00002502,0.00001928,0.00002468,10752666.00000000,1513814399999,236.90560870,10787,4901556.00000000,108.65064729,0
2017-12-21,0.00002500,0.00002600,0.00002102,0.00002473,9880274.00000000,1513900799999,236.47397216,8812,4039091.00000000,97.54241150,0
