timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2019-01-18,3.27290000,3.27290000,2.24250000,2.50080000,2973.36000000,1547855999999,7355.84094400,24,459.68000000,1188.38330300,0
2019-01-19,2.53690000,2.64910000,2.50590000,2.58600000,18856.03000000,1547942399999,48892.09329900,194,15217.57000000,39427.18721200,0
2019-01-20,2.55900000,2.64120000,2.41970000,2.51040000,2512.54000000,1548028799999,6341.81457500,65,733.00000000,1900.46614100,0
2019-01-21,2.51480000,2.53390000,2.45670000,2.52230000,1599.35000000,1548115199999,4010.83176300,41,921.01000000,2322.67290800,0
2019-01-22,2.50450000,2.81640000,2.41530000,2.71960000,5921.39000000,1548201599999,15658.78464000,132,2496.97000000,6619.92683600,0
2019-01-23,2.74510000,3.20710000,2.71860000,3.01140000,13134.70000000,1548287999999,39696.74177400,293,4861.48000000,14796.30544400,0
2019-01-24,3.00210000,3.01570000,2.50030000,2.71790000,11832.72000000,1548374399999,33842.00030700,228,2636.44000000,7570.80787600,0
2019-01-25,2.74450000,2.91440000,2.69900000,2.81920000,4464.49000000,1548460799999,12640.19307100,58,2089.72000000,5984.79169800,0
2019-01-26,2.76430000,2.77730000,2.65960000,2.67060000,918.30000000,1548547199999,2497.89259600,36,348.12000000,959.13529800,0
2019-01-27,2.63980000,2.90650000,2.59140000,2.70660000,6117.58000000,1548633599999,16813.56017900,127,1074.81000000,3016.76084800,0
2019-01-28,2.70060000,2.91950000,2.43000000,2.83790000,4931.78000000,1548719999999,13128.13033700,105,1715.32000000,4717.85386300,0
2019-01-29,2.91890000,2.99000000,2.71660000,2.94500000,20572.40000000,1548806399999,59352.69737800,317,5351.06000000,15692.34139900,0
2019-01-30,2.87410000,3.02390000,2.51730000,2.86750000,24385.46000000,1548892799999,70801.57559500,275,2389.52000000,6946.67273400,0
2019-01-31,2.86750000,2.88080000,2.56000000,2.74260000,9413.13000000,1548979199999,26352.33126200,152,1457.77000000,4093.83816900,0
2019-02-01,2.72160000,2.74890000,2.61120000,2.73270000,5142.22000000,1549065599999,13794.18350200,82,3881.56000000,10449.14313100,0
2019-02-02,2.69660000,2.69770000,2.66630000,2.68050000,2734.99000000,1549151999999,7344.40634600,100,66.56000000,178.42305500,0
2019-02-03,2.68050000,2.86380000,2.68050000,2.78000000,3792.35000000,1549238399999,10462.49404900,124,1118.04000000,3097.11456700,0
2019-02-04,2.81680000,2.82580000,2.59000000,2.66480000,2499.17000000,1549324799999,6758.98777300,96,670.75000000,1852.39798500,0
2019-02-05,2.66580000,2.72790000,2.61110000,2.63440000,2632.17000000,1549411199999,7019.54175700,80,1242.21000000,3347.56938100,0
2019-02-06,2.59120000,2.59120000,2.47330000,2.47400000,5227.47000000,1549497599999,13152.04743600,127,1574.97000000,3937.23177000,0
2019-02-07,2.47260000,2.59360000,2.46310000,2.46800000,1340.26000000,1549583999999,3345.05301800,35,689.55000000,1722.62079800,0
2019-02-08,2.45440000,2.65380000,2.42370000,2.62960000,5643.98000000,1549670399999,14530.08602300,119,3861.91000000,10016.11643000,0
2019-02-09,2.61870000,2.63650000,2.52200000,2.55080000,1542.67000000,1549756799999,3998.21236400,32,724.21000000,1879.28052200,0
2019-02-10,2.55080000,2.68160000,2.55080000,2.68160000,4403.47000000,1549843199999,11288.61708100,85,4226.52000000,10822.32146700,0
2019-02-11,2.68160000,2.86030000,2.60500000,2.83020000,4357.93000000,1549929599999,11847.41730800,104,1932.62000000,5310.07656500,0
2019-02-12,2.82320000,2.87190000,2.70790000,2.81870000,3522.10000000,1550015999999,9765.25658200,77,1266.75000000,3523.37976300,0
2019-02-13,2.80440000,2.80980000,2.68500000,2.69870000,2413.48000000,1550102399999,6629.57859600,49,1199.72000000,3275.67695500,0
2019-02-14,2.72070000,2.72140000,2.59250000,2.60280000,5583.42000000,1550188799999,14833.42192700,68,1643.92000000,4434.76464800,0
2019-02-15,2.63000000,2.65400000,2.57770000,2.62670000,1284.77000000,1550275199999,3378.46018900,30,942.16000000,2477.04336300,0
2019-02-16,2.61020000,2.62450000,2.59100000,2.60080000,4410.83000000,1550361599999,11480.44103600,35,243.53000000,635.93087900,0
2019-02-17,2.60080000,2.61520000,2.53040000,2.55960000,5825.62000000,1550447999999,14969.36899500,52,610.35000000,1573.76048900,0
2019-02-18,2.63200000,2.77000000,2.55960000,2.68880000,5850.89000000,1550534399999,15801.15307600,122,2767.40000000,7498.31984700,0
2019-02-19,2.74050000,2.90050000,2.72500000,2.75250000,4323.34000000,1550620799999,12184.11895700,61,1153.01000000,3226.29541700,0
2019-02-20,2.73000000,2.79600000,2.70000000,2.74120000,1672.20000000,1550707199999,4569.60741900,50,1196.48000000,3268.97726000,0
2019-02-21,2.81450000,2.82970000,2.70710000,2.81700000,1531.00000000,1550793599999,4247.12295600,43,648.27000000,1817.41896900,0
2019-02-22,2.84550000,2.89890000,2.80480000,2.88010000,1608.80000000,1550879999999,4595.01535600,55,1332.51000000,3810.22818000,0
2019-02-23,2.89220000,2.91120000,2.77350000,2.87210000,3659.69000000,1550966399999,10484.83985800,65,603.67000000,1715.81991600,0
2019-02-24,2.89100000,2.94150000,2.50250000,2.63240000,7641.35000000,1551052799999,20684.46811600,165,4237.74000000,11705.54563500,0
2019-02-25,2.61080000,2.71540000,2.60040000,2.65680000,1409.91000000,1551139199999,3743.14647100,35,605.61000000,1610.44625700,0
2019-02-26,2.65680000,2.65680000,2.58540000,2.65680000,435.25000000,1551225599999,1150.81072300,23,241.98000000,639.99636000,0
2019-02-27,2.64200000,2.77610000,2.53650000,2.53650000,2516.50000000,1551311999999,6670.84147000,47,2040.81000000,5421.52536800,0
2019-02-28,2.59680000,2.71690000,2.56000000,2.64160000,1725.17000000,1551398399999,4579.03580000,24,372.23000000,1001.47695400,0
2019-03-01,2.61180000,2.69910000,2.61180000,2.64000000,840.82000000,1551484799999,2235.88765100,24,501.27000000,1339.16986600,0
2019-03-02,2.67800000,2.67800000,2.63100000,2.63100000,505.26000000,1551571199999,1348.98385100,13,427.12000000,1140.10593200,0
2019-03-03,2.63200000,2.63200000,2.63200000,2.63200000,48.38000000,1551657599999,127.33616000,2,0.00000000,0.00000000,0
2019-03-04,2.63030000,2.63030000,2.50250000,2.56030000,3803.69000000,1551743999999,9590.58941300,76,183.64000000,471.76489000,0
2019-03-05,2.55000000,2.66260000,2.51070000,2.62160000,1940.36000000,1551830399999,5056.81421300,52,1214.85000000,3164.52394500,0
2019-03-06,2.62200000,2.65510000,2.52390000,2.54030000,3968.72000000,1551916799999,10226.80855300,87,1483.62000000,3844.07778300,0
2019-03-07,2.54030000,2.58870000,2.51750000,2.58870000,736.77000000,1552003199999,1877.89990700,23,323.65000000,828.00732700,0
2019-03-08,2.54040000,2.79160000,2.52220000,2.60510000,3362.13000000,1552089599999,8951.49119000,120,780.06000000,2107.77502500,0
2019-03-09,2.65120000,2.73320000,2.63630000,2.71940000,3294.56000000,1552175999999,8882.35394200,83,2045.57000000,5524.73246400,0
2019-03-10,2.71940000,2.85000000,2.67930000,2.71300000,3832.67000000,1552262399999,10510.61926400,65,2920.34000000,8026.51974600,0
2019-03-11,2.75350000,2.75370000,2.60000000,2.62960000,2141.33000000,1552348799999,5665.07125400,42,571.05000000,1534.46377600,0
2019-03-12,2.62000000,2.78340000,2.58300000,2.74370000,7546.06000000,1552435199999,20587.61751700,132,1357.26000000,3637.43044100,0
2019-03-13,2.78840000,2.81710000,2.66000000,2.68250000,2030.28000000,1552521599999,5572.44233900,75,1400.49000000,3839.57491900,0
2019-03-14,2.66190000,2.72790000,2.61710000,2.69500000,2556.12000000,1552607999999,6866.29899200,60,714.24000000,1933.49745000,0
2019-03-15,2.69000000,2.80000000,2.67320000,2.72960000,875.04000000,1552694399999,2414.52636700,36,567.20000000,1568.84831500,0
2019-03-16,2.74590000,2.79930000,2.73410000,2.75710000,3466.26000000,1552780799999,9655.93839700,67,567.76000000,1582.56771500,0
2019-03-17,2.73290000,2.77060000,2.69600000,2.72820000,1361.74000000,1552867199999,3734.71419600,52,527.86000000,1447.14428100,0
2019-03-18,2.70680000,2.73960000,2.68470000,2.71870000,525.30000000,1552953599999,1424.15283700,22,151.86000000,410.45056800,0
2019-03-19,2.72360000,2.74120000,2.70600000,2.71790000,921.20000000,1553039999999,2502.77482400,21,349.79000000,948.74291700,0
2019-03-20,2.70750000,2.81460000,2.68480000,2.78000000,976.85000000,1553126399999,2698.67285700,49,400.04000000,1110.33881300,0
2019-03-21,2.78000000,2.81560000,2.63450000,2.71300000,2844.60000000,1553212799999,7811.24237100,108,1040.46000000,2878.03343200,0
2019-03-22,2.72680000,2.76360000,2.69440000,2.74330000,1225.89000000,1553299199999,3339.42284300,78,303.09000000,829.55891600,0
2019-03-23,2.75570000,2.78080000,2.74430000,2.76380000,1263.95000000,1553385599999,3486.66256000,28,755.60000000,2088.40215000,0
2019-03-24,2.76300000,2.76300000,2.70930000,2.73070000,559.17000000,1553471999999,1529.03902200,29,132.92000000,364.45206300,0
2019-03-25,2.72990000,2.75870000,2.63440000,2.68160000,965.19000000,1553558399999,2582.37010500,46,334.81000000,901.49168800,0
2019-03-26,2.66690000,2.70330000,2.55030000,2.64570000,1081.89000000,1553644799999,2824.33257900,51,98.42000000,262.54693100,0
2019-03-27,2.67640000,2.75150000,2.67000000,2.72560000,938.95000000,1553731199999,2553.28654600,42,526.82000000,1435.23825000,0
2019-03-28,2.74710000,2.76350000,2.65000000,2.74800000,1593.44000000,1553817599999,4275.64824000,22,254.47000000,698.16924400,0
2019-03-29,2.75830000,2.84870000,2.74300000,2.80820000,1175.98000000,1553903999999,3282.52040800,66,217.82000000,608.67507400,0
2019-03-30,2.82240000,2.86580000,2.75910000,2.76640000,1526.94000000,1553990399999,4252.52901000,36,118.46000000,338.85712200,0
2019-03-31,2.78000000,2.83150000,2.73390000,2.78740000,640.63000000,1554076799999,1790.38360600,41,300.40000000,843.87938600,0
2019-04-01,2.77670000,2.90640000,2.76910000,2.86430000,1222.17000000,1554163199999,3507.19313400,51,1039.10000000,2983.76210400,0
2019-04-02,2.89910000,3.13560000,2.85010000,3.08890000,11253.22000000,1554249599999,33773.87980200,228,6381.59000000,19196.04199700,0
2019-04-03,3.09130000,3.20300000,2.74930000,2.85280000,6347.10000000,1554335999999,19437.86319200,185,1917.66000000,5955.09586900,0
2019-04-04,2.92000000,2.93000000,2.74780000,2.80210000,3822.34000000,1554422399999,10863.06268900,110,1771.48000000,5062.37959100,0
2019-04-05,2.80300000,2.90350000,2.80300000,2.90000000,1458.79000000,1554508799999,4175.90990200,67,740.72000000,2120.72588300,0
2019-04-06,2.89940000,3.01280000,2.86650000,2.98980000,4795.79000000,1554595199999,14062.85354500,138,3216.32000000,9434.20674100,0
2019-04-07,3.00920000,3.17340000,2.93020000,2.94790000,2760.42000000,1554681599999,8277.72761500,117,1529.31000000,4609.42855200,0
2019-04-08,2.98160000,3.01200000,2.86390000,2.86390000,5855.43000000,1554767999999,17240.34066200,172,3916.69000000,11562.00254400,0
2019-04-09,2.87350000,2.99120000,2.65380000,2.80000000,9576.01000000,1554854399999,26871.07113200,239,3793.71000000,10512.23851400,0
2019-04-10,2.81470000,2.97710000,2.70040000,2.77690000,9884.07000000,1554940799999,28010.47749900,218,3003.86000000,8592.77288600,0
2019-04-11,2.76630000,3.11400000,2.50000000,2.59440000,40244.36000000,1555027199999,113507.77890100,585,24619.35000000,70222.77711800,0
2019-04-12,2.63540000,2.94990000,2.55000000,2.65560000,8373.80000000,1555113599999,23036.71056500,152,5029.52000000,13978.59177400,0
2019-04-13,2.67000000,2.69790000,2.61700000,2.65380000,2423.87000000,1555199999999,6445.45099300,55,1096.91000000,2932.13249900,0
2019-04-14,2.64600000,2.80000000,2.62770000,2.76180000,3622.39000000,1555286399999,9764.62683900,77,2240.50000000,6049.44583100,0
2019-04-15,2.79730000,2.80420000,2.60000000,2.61000000,5019.98000000,1555372799999,13638.70468300,130,870.25000000,2413.62165500,0
2019-04-16,2.61000000,2.70280000,2.60000000,2.69000000,2305.56000000,1555459199999,6167.99364500,65,1504.39000000,4050.90585700,0
2019-04-17,2.69190000,2.69190000,2.62070000,2.69050000,1197.05000000,1555545599999,3188.50055700,34,733.72000000,1963.21974300,0
2019-04-18,2.66600000,2.73990000,2.66600000,2.69300000,4241.39000000,1555631999999,11509.41604500,116,2140.99000000,5800.50199700,0
2019-04-19,2.68450000,2.68450000,2.63710000,2.66500000,1109.77000000,1555718399999,2949.62238300,40,148.33000000,394.10601700,0
2019-04-20,2.66500000,2.69820000,2.66190000,2.66300000,294.84000000,1555804799999,793.05815900,11,104.83000000,280.50996100,0
2019-04-21,2.67520000,2.68300000,2.53310000,2.58900000,5884.67000000,1555891199999,15408.42528300,65,2782.30000000,7297.60580300,0
2019-04-22,2.58800000,2.65980000,2.57330000,2.63860000,3285.34000000,1555977599999,8613.69325900,36,757.90000000,2011.56859100,0
2019-04-23,2.61870000,2.68500000,2.60580000,2.62630000,1408.59000000,1556063999999,3741.47527000,32,480.67000000,1285.65699100,0
2019-04-24,2.62630000,2.62630000,2.31360000,2.34870000,8318.23000000,1556150399999,20090.15024100,121,6489.99000000,15569.72537900,0
2019-04-25,2.39520000,2.42310000,2.13750000,2.14300000,4609.88000000,1556236799999,10543.45280900,107,1576.38000000,3660.90428800,0
2019-04-26,2.12360000,2.17410000,2.08180000,2.11280000,11923.13000000,1556323199999,25378.81320100,243,6440.97000000,13750.22119400,0
2019-04-27,2.15930000,2.15950000,2.05740000,2.12110000,7759.08000000,1556409599999,16459.87855000,138,3654.92000000,7784.84695600,0
2019-04-28,2.12090000,2.13200000,2.01110000,2.01110000,3730.33000000,1556495999999,7806.79868900,83,1534.20000000,3214.15362400,0
2019-04-29,2.05150000,2.05990000,1.90610000,1.91080000,4250.69000000,1556582399999,8327.84495300,82,619.94000000,1223.17428200,0
2019-04-30,1.95220000,2.26350000,1.95220000,2.25000000,10747.92000000,1556668799999,23192.43389000,166,4360.16000000,9561.05366700,0
2019-05-01,2.20680000,2.23720000,2.11340000,2.11700000,3902.12000000,1556755199999,8414.17372800,67,2295.66000000,4977.58187000,0
2019-05-02,2.11070000,2.14620000,2.09520000,2.12370000,1715.45000000,1556841599999,3615.95797300,84,1320.58000000,2785.56840600,0
2019-05-03,2.10280000,2.20690000,2.10000000,2.16900000,11199.04000000,1556927999999,24084.24080200,128,4310.91000000,9305.25307000,0
2019-05-04,2.18050000,2.21000000,2.05640000,2.14720000,4372.95000000,1557014399999,9380.29163500,102,1770.52000000,3820.23834400,0
2019-05-05,2.10640000,2.12640000,2.00000000,2.09130000,7399.45000000,1557100799999,15235.91553000,75,2957.93000000,6132.15059900,0
2019-05-06,2.04060000,2.18590000,2.02000000,2.11550000,7242.53000000,1557187199999,15251.26421200,120,1700.83000000,3556.98463500,0
2019-05-07,2.13510000,2.45890000,2.05900000,2.05900000,12179.32000000,1557273599999,27533.49461300,309,5480.70000000,12541.76939800,0
2019-05-08,2.02830000,2.24380000,2.01000000,2.15860000,6647.58000000,1557359999999,13838.59316500,151,3393.76000000,7123.24799800,0
2019-05-09,2.16520000,2.42370000,2.09750000,2.32000000,8317.89000000,1557446399999,18583.00999400,278,3835.85000000,8773.86714100,0
2019-05-10,2.29470000,2.31970000,2.18370000,2.21110000,4190.54000000,1557532799999,9357.16806500,93,1835.69000000,4101.52465800,0
2019-05-11,2.26020000,2.53200000,2.18480000,2.42780000,9392.15000000,1557619199999,22427.82760200,254,3845.53000000,9170.32727000,0
2019-05-12,2.42780000,2.55440000,2.30000000,2.37490000,7101.34000000,1557705599999,17045.44100100,165,2123.25000000,5187.08649300,0
2019-05-13,2.38070000,2.53000000,2.26000000,2.36810000,12998.34000000,1557791999999,31569.05808400,292,4950.57000000,12054.11671400,0
2019-05-14,2.36810000,2.47000000,2.27010000,2.36880000,11914.07000000,1557878399999,28483.82125600,303,5369.15000000,12954.30678400,0
2019-05-15,2.39630000,2.77080000,2.36650000,2.57860000,26141.33000000,1557964799999,67578.56461400,437,13569.42000000,35051.41316300,0
2019-05-16,2.64860000,2.77330000,2.42780000,2.52570000,32146.54000000,1558051199999,83500.41247900,620,13235.57000000,34931.42694200,0
2019-05-17,2.52520000,2.52520000,2.06190000,2.41690000,18904.84000000,1558137599999,42798.37487100,382,5120.56000000,11845.35457700,0
2019-05-18,2.41900000,2.44180000,2.29700000,2.37770000,22640.72000000,1558223999999,53369.72050600,273,10812.04000000,25506.98060400,0
2019-05-19,2.40000000,2.60000000,2.40000000,2.58420000,27363.89000000,1558310399999,68054.04418100,503,14075.89000000,35327.22284300,0
2019-05-20,2.54320000,2.54320000,2.32380000,2.46990000,28021.96000000,1558396799999,68428.77328700,421,17066.09000000,42040.76525400,0
2019-05-21,2.46160000,2.56490000,2.37820000,2.48740000,26371.22000000,1558483199999,64701.57214500,423,6522.93000000,15926.76364300,0
2019-05-22,2.48620000,2.54890000,2.25690000,2.36340000,20573.91000000,1558569599999,49867.02851700,316,2658.00000000,6541.36880300,0
2019-05-23,2.35680000,3.29000000,2.30490000,3.29000000,40402.13000000,1558655999999,110664.94449700,676,26361.73000000,72539.85332400,0
2019-05-24,3.30000000,3.52040000,2.67140000,2.67140000,36775.98000000,1558742399999,109622.99640900,564,11327.03000000,34314.29458700,0
2019-05-25,2.66610000,2.78980000,2.63000000,2.74460000,29094.62000000,1558828799999,78337.75002600,349,9117.64000000,24563.21146000,0
2019-05-26,2.75970000,2.78830000,2.59990000,2.72000000,29047.38000000,1558915199999,78435.05021500,310,19820.77000000,53616.56740700,0
2019-05-27,2.70050000,2.80420000,2.66940000,2.71320000,33971.73000000,1559001599999,93077.67767200,448,5970.43000000,16359.00041200,0
2019-05-28,2.75590000,2.87720000,2.70000000,2.79000000,8464.46000000,1559087999999,23420.10846700,197,3505.06000000,9727.63092300,0
2019-05-29,2.77940000,2.77940000,2.63670000,2.68000000,11725.08000000,1559174399999,31804.21231600,277,5520.10000000,14983.07854700,0
2019-05-30,2.66480000,2.77150000,2.44840000,2.56000000,49232.62000000,1559260799999,130195.56068900,776,15011.38000000,40248.21588200,0
2019-05-31,2.56820000,2.65360000,2.49000000,2.65360000,7188.71000000,1559347199999,18534.35649100,154,1702.08000000,4374.68347400,0
2019-06-01,2.65360000,2.68780000,2.57560000,2.60240000,5579.17000000,1559433599999,14654.95560900,127,1911.17000000,5045.25360700,0
2019-06-02,2.61950000,2.68780000,2.57410000,2.64360000,14564.79000000,1559519999999,38144.74510200,244,8188.86000000,21446.07428000,0
2019-06-03,2.66940000,2.66940000,2.40030000,2.40030000,12587.31000000,1559606399999,31735.71101600,305,3302.11000000,8403.98157600,0
2019-06-04,2.40000000,2.42200000,2.22930000,2.28230000,33831.11000000,1559692799999,76416.79450700,268,26109.02000000,58712.59049500,0
2019-06-05,2.34750000,2.36400000,2.24540000,2.31670000,7930.57000000,1559779199999,18326.98221400,175,2400.09000000,5581.40411000,0
2019-06-06,2.31930000,2.35150000,2.17020000,2.30440000,9947.92000000,1559865599999,22636.08302900,249,4457.99000000,10178.04643000,0
2019-06-07,2.30140000,2.41900000,2.28680000,2.37710000,10637.07000000,1559951999999,25242.83847800,135,4602.79000000,10979.90525200,0
2019-06-08,2.38070000,2.42250000,2.32260000,2.37000000,5590.58000000,1560038399999,13332.39606900,94,3252.02000000,7806.03365000,0
2019-06-09,2.37950000,2.42000000,2.23120000,2.27420000,5158.41000000,1560124799999,12030.85770200,88,2071.19000000,4904.96072100,0
2019-06-10,2.27420000,2.40680000,2.24740000,2.37000000,14100.72000000,1560211199999,32318.53685100,166,6905.61000000,15768.60307700,0
2019-06-11,2.39010000,2.40780000,2.31100000,2.38000000,6670.16000000,1560297599999,15889.60232000,91,3310.90000000,7930.95746200,0
2019-06-12,2.37000000,2.48380000,2.35300000,2.44780000,9768.09000000,1560383999999,23648.38466700,104,5085.45000000,12421.25427400,0
2019-06-13,2.46280000,2.52400000,2.25000000,2.47950000,75288.10000000,1560470399999,186289.66110000,436,7334.16000000,18240.03921600,0
2019-06-14,2.47950000,2.47950000,2.28000000,2.35620000,7014.21000000,1560556799999,16927.30153300,91,4404.79000000,10729.01664200,0
2019-06-15,2.36980000,2.44850000,2.35300000,2.43920000,4708.85000000,1560643199999,11199.85450500,76,2204.15000000,5257.88928900,0
2019-06-16,2.43520000,2.59460000,2.34780000,2.43560000,8919.48000000,1560729599999,21648.89324200,182,2381.25000000,5900.60686000,0
2019-06-17,2.43560000,2.50840000,2.42350000,2.45130000,6572.55000000,1560815999999,16220.62717200,105,3364.56000000,8340.13042500,0
2019-06-18,2.47660000,2.47670000,2.34130000,2.38010000,2947.15000000,1560902399999,7015.98932600,61,969.48000000,2311.49849400,0
2019-06-19,2.38010000,2.44980000,2.36100000,2.44370000,3372.89000000,1560988799999,8135.09169500,74,2690.52000000,6501.19556000,0
2019-06-20,2.44000000,2.45230000,2.33530000,2.36690000,8639.41000000,1561075199999,20571.18285100,144,1595.55000000,3810.77842900,0
2019-06-21,2.37150000,2.43910000,2.32640000,2.35930000,5552.44000000,1561161599999,13105.02616200,103,1190.96000000,2867.13593600,0
2019-06-22,2.35000000,2.51240000,2.30290000,2.40290000,14435.26000000,1561247999999,34835.62742300,221,5474.06000000,13254.30665300,0
