timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2019-09-18,0.00023185,0.00023185,6.155e-05,6.278e-05,15018350.0,1568851199999,1030.74887383,41208,5325084.0,360.51753891,0
2019-09-19,6.278e-05,6.389e-05,5.71e-05,5.88e-05,5438189.0,1568937599999,325.8452831,20778,2581630.0,154.86562098,0
2019-09-20,5.88e-05,8.798e-05,5.777e-05,6.675e-05,19212377.0,1569023999999,1356.24450825,45039,10022145.0,712.67819333,0
2019-09-21,6.684e-05,8.5e-05,6.67e-05,8.14e-05,10965584.0,1569110399999,858.72902203,47471,5342418.0,418.86065955,0
2019-09-22,8.125e-05,9.36e-05,7.041e-05,7.195e-05,10013754.0,1569196799999,829.45671463,51632,4356481.0,362.78960549,0
2019-09-23,7.195e-05,7.567e-05,6.402e-05,6.506e-05,3962401.0,1569283199999,271.40313121,19299,1532777.0,105.3874861,0
2019-09-24,6.491e-05,6.98e-05,5.525e-05,5.715e-05,3246100.0,1569369599999,204.7656937,14870,1052697.0,66.58572474,0
2019-09-25,5.772e-05,5.95e-05,5.283e-05,5.51e-05,1695416.0,1569455999999,93.77970383,7688,664452.0,36.92424503,0
2019-09-26,5.502e-05,6.826e-05,5.4e-05,6.347e-05,6210450.0,1569542399999,384.1043048,25840,2769586.0,171.16461453,0
2019-09-27,6.344e-05,6.636e-05,6.111e-05,6.3e-05,2286772.0,1569628799999,145.45789435,12373,1016528.0,64.83602361,0
2019-09-28,6.3e-05,6.53e-05,6.15e-05,6.412e-05,1058755.0,1569715199999,67.3230714,5754,441226.0,28.14540586,0
2019-09-29,6.421e-05,6.564e-05,6.123e-05,6.165e-05,1307051.0,1569801599999,82.01522559,5810,572762.0,36.02503657,0
2019-09-30,6.17e-05,6.995e-05,6.134e-05,6.155e-05,5940365.0,1569887999999,386.96998493,20214,2782018.0,181.55484075,0
2019-10-01,6.156e-05,6.29e-05,5.835e-05,5.872e-05,2066806.0,1569974399999,125.27966767,6951,859628.0,52.20516517,0
2019-10-02,5.872e-05,5.905e-05,5.641e-05,5.705e-05,1055186.0,1570060799999,60.53677108,4648,411339.0,23.6327222,0
2019-10-03,5.704e-05,6.13e-05,5.698e-05,5.836e-05,963950.0,1570147199999,56.94339066,5190,433845.0,25.66522404,0
2019-10-04,5.834e-05,5.915e-05,5.802e-05,5.824e-05,387355.0,1570233599999,22.6227201,1716,97688.0,5.72346546,0
2019-10-05,5.824e-05,5.915e-05,5.781e-05,5.781e-05,378637.0,1570319999999,22.12816864,1692,139020.0,8.14814029,0
2019-10-06,5.782e-05,5.809e-05,5.423e-05,5.465e-05,642494.0,1570406399999,36.06066223,3405,169912.0,9.53578605,0
2019-10-07,5.465e-05,5.64e-05,5.207e-05,5.364e-05,1086695.0,1570492799999,58.34796164,5049,443176.0,23.83888006,0
2019-10-08,5.364e-05,5.8e-05,5.26e-05,5.511e-05,1137723.0,1570579199999,62.38146341,4434,500530.0,27.63628214,0
2019-10-09,5.51e-05,5.964e-05,5.381e-05,5.463e-05,2204334.0,1570665599999,124.63671941,7440,940776.0,53.55963291,0
2019-10-10,5.459e-05,5.7e-05,5.04e-05,5.154e-05,1023636.0,1570751999999,54.07071825,5487,373134.0,19.76189679,0
2019-10-11,5.151e-05,5.379e-05,4.983e-05,5.301e-05,1049820.0,1570838399999,53.83646223,4100,363868.0,18.76556442,0
