timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2020-06-22,0.00116300,0.00175000,0.00116300,0.00127500,14887133.00000000,1592870399999,21010.49987000,3105,4845151.00000000,6933.37340600,0
2020-06-23,0.00128500,0.00140000,0.00121500,0.00123600,7874221.00000000,1592956799999,10368.05267900,2574,3508317.00000000,4633.31136300,0
2020-06-24,0.00123600,0.00133300,0.00114100,0.00118900,3940973.00000000,1593043199999,4790.30642200,1691,1861821.00000000,2281.32636800,0
2020-06-25,0.00119300,0.00128600,0.00116100,0.00121000,3104386.00000000,1593129599999,3784.20348600,1373,1386471.00000000,1689.58843000,0
2020-06-26,0.00121000,0.00125800,0.00115000,0.00118700,2241176.00000000,1593215999999,2657.95444900,1094,764108.00000000,914.05094600,0
2020-06-27,0.00118100,0.00121400,0.00114900,0.00118500,2548660.00000000,1593302399999,3017.70284800,1012,932403.00000000,1107.41952900,0
2020-06-28,0.00118500,0.00138800,0.00116800,0.00129400,5315704.00000000,1593388799999,6762.08576500,2238,2340983.00000000,2961.29347900,0
2020-06-29,0.00129500,0.00140000,0.00129200,0.00136600,4255071.00000000,1593475199999,5751.07282700,2114,1389262.00000000,1880.62125800,0
2020-06-30,0.00136500,0.00138900,0.00130500,0.00135100,1594361.00000000,1593561599999,2132.34676700,1345,697298.00000000,936.71594700,0
2020-07-01,0.00135100,0.00137500,0.00127000,0.00127900,1792097.00000000,1593647999999,2341.79265200,1127,754654.00000000,991.21723900,0
2020-07-02,0.00127900,0.00132500,0.00125700,0.00131200,1250846.00000000,1593734399999,1602.79246700,728,799588.00000000,1025.21544300,0
2020-07-03,0.00131600,0.00133500,0.00129600,0.00132800,649007.00000000,1593820799999,852.20412800,458,322109.00000000,424.03630700,0
2020-07-04,0.00132000,0.00136800,0.00129100,0.00129600,2302845.00000000,1593907199999,3050.03021900,1024,1067563.00000000,1418.58520400,0
2020-07-05,0.00130400,0.00131500,0.00124900,0.00126300,2677057.00000000,1593993599999,3431.19321400,893,1041944.00000000,1340.28490700,0
2020-07-06,0.00126700,0.00131500,0.00125500,0.00129500,2212291.00000000,1594079999999,2841.27910300,918,1182331.00000000,1523.32031200,0
2020-07-07,0.00129700,0.00138900,0.00127200,0.00131100,6750704.00000000,1594166399999,8922.14739600,2864,3141558.00000000,4152.13457400,0
2020-07-08,0.00131400,0.00141600,0.00126000,0.00129900,8112760.00000000,1594252799999,10733.73806100,2955,4568604.00000000,6069.55184500,0
2020-07-09,0.00129800,0.00133100,0.00122600,0.00126500,4840382.00000000,1594339199999,6145.92593700,2156,1631622.00000000,2081.02410900,0
