timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2018-11-29,2.79010000,3.10010000,2.79010000,2.98550000,248681.30000000,1543535999999,735583.25372000,3286,122743.57000000,363371.74838000,0
2018-11-30,2.98730000,3.04040000,2.75760000,2.85120000,948758.22000000,1543622399999,2715771.32708200,10562,475447.28000000,1361141.49972800,0
2018-12-01,2.84660000,3.00000000,2.78860000,2.91060000,427356.83000000,1543708799999,1243272.24283300,6218,209980.17000000,610963.15248500,0
2018-12-02,2.90440000,2.97800000,2.77940000,2.82090000,630819.50000000,1543795199999,1832812.88720100,9017,300504.33000000,873397.07896200,0
2018-12-03,2.82090000,2.83460000,2.49300000,2.56010000,485170.87000000,1543881599999,1317613.67118400,7635,220779.80000000,601273.85359500,0
2018-12-04,2.56620000,2.60100000,2.28720000,2.43880000,599983.45000000,1543967999999,1490868.31576300,6313,303095.26000000,751771.84437700,0
2018-12-05,2.44100000,2.45070000,2.14350000,2.15480000,604990.94000000,1544054399999,1376872.73958600,6343,272661.24000000,618990.48927600,0
2018-12-06,2.16440000,2.24120000,1.81290000,1.84830000,348577.02000000,1544140799999,732544.83723200,4072,166084.92000000,353049.80209600,0
2018-12-07,1.82100000,1.90020000,1.52870000,1.72160000,315565.94000000,1544227199999,532852.27415400,4541,143386.75000000,242316.58852700,0
2018-12-08,1.71910000,1.93390000,1.61470000,1.80030000,195921.92000000,1544313599999,345957.72263500,2861,87964.99000000,155307.19532500,0
2018-12-09,1.79370000,2.10460000,1.72270000,1.99540000,197718.82000000,1544399999999,376179.66326900,2435,105532.96000000,200772.80459100,0
2018-12-10,1.97840000,2.05520000,1.86040000,1.90080000,160919.56000000,1544486399999,313122.99987100,3379,79602.21000000,154757.18168500,0
2018-12-11,1.89860000,1.92130000,1.75820000,1.82320000,118879.50000000,1544572799999,218936.05626000,2148,51958.18000000,95755.53481600,0
2018-12-12,1.81830000,2.02800000,1.80150000,1.95680000,108792.56000000,1544659199999,207844.56425700,2485,51491.85000000,98610.32994900,0
2018-12-13,1.94560000,1.96920000,1.80240000,1.82790000,184636.21000000,1544745599999,351200.77198900,3437,77585.63000000,147665.09232600,0
2018-12-14,1.82950000,1.86800000,1.73640000,1.80390000,271068.54000000,1544831999999,492805.11733900,4066,123829.15000000,224989.21850400,0
2018-12-15,1.80410000,1.90660000,1.76580000,1.87360000,205812.76000000,1544918399999,374211.61163700,3667,98483.60000000,179039.83611400,0
2018-12-16,1.87450000,2.00000000,1.86090000,1.89770000,240284.00000000,1545004799999,457993.87383500,3519,134045.80000000,255483.33010400,0
