timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2019-09-06,7e-07,1.35e-06,7e-07,8.1e-07,1690535014.0,1567814399999,1720.35334135,40869,834187985.0,856.58528524,0
2019-09-07,8.1e-07,1.18e-06,7.9e-07,1.04e-06,1487464645.0,1567900799999,1528.49458228,26752,809840966.0,835.36438623,0
2019-09-08,1.04e-06,1.1e-06,9.2e-07,9.4e-07,398174893.0,1567987199999,396.15336074,10373,172585001.0,172.90400908,0
2019-09-09,9.3e-07,9.5e-07,8e-07,8.2e-07,424034601.0,1568073599999,363.16792149,8042,168630675.0,145.06670152,0
2019-09-10,8.2e-07,8.4e-07,7.6e-07,7.8e-07,191771250.0,1568159999999,153.11723337,5256,77277965.0,61.89335283,0
2019-09-11,7.8e-07,7.9e-07,6.4e-07,6.5e-07,229802998.0,1568246399999,162.25763869,6179,95748814.0,68.14451454,0
2019-09-12,6.5e-07,6.6e-07,5.5e-07,5.6e-07,310601986.0,1568332799999,189.27415349,5017,129814177.0,79.476341,0
2019-09-13,5.6e-07,6.4e-07,5.5e-07,5.9e-07,182970818.0,1568419199999,110.22498104,3937,90467163.0,54.53351776,0
2019-09-14,6e-07,6.2e-07,5.6e-07,6e-07,94622148.0,1568505599999,55.23095673,2231,46054481.0,27.05642663,0
2019-09-15,6e-07,7.1e-07,5.9e-07,7e-07,300619864.0,1568591999999,200.30230131,7380,165764721.0,110.49617937,0
2019-09-16,7e-07,7.2e-07,6.4e-07,6.7e-07,248156436.0,1568678399999,167.6502924,5471,135623477.0,92.27540503,0
2019-09-17,6.7e-07,7.7e-07,6e-07,6.8e-07,470865416.0,1568764799999,327.8326061,10013,202831924.0,142.31117562,0
2019-09-18,6.8e-07,7.1e-07,6.6e-07,6.7e-07,99309126.0,1568851199999,68.25527548,3640,41718538.0,28.8696559,0
2019-09-19,6.7e-07,6.8e-07,6.3e-07,6.3e-07,59924312.0,1568937599999,39.19494527,2482,24698628.0,16.28902658,0
2019-09-20,6.4e-07,6.4e-07,5.9e-07,6.1e-07,141489462.0,1569023999999,87.28779933,3455,69717979.0,43.15619627,0
2019-09-21,6.1e-07,6.5e-07,6.1e-07,6.1e-07,54376668.0,1569110399999,34.09583,1485,19150229.0,12.10687443,0
2019-09-22,6.2e-07,6.3e-07,5.6e-07,5.7e-07,100527883.0,1569196799999,58.65354234,2293,31733559.0,18.61913288,0
2019-09-23,5.6e-07,5.9e-07,5.5e-07,5.6e-07,186953722.0,1569283199999,107.4267908,2591,115448799.0,66.93029355,0
2019-09-24,5.6e-07,5.8e-07,4.9e-07,5.1e-07,142505689.0,1569369599999,76.31545284,3757,62304007.0,33.52583127,0
2019-09-25,5.1e-07,5.3e-07,4.8e-07,5.2e-07,58804083.0,1569455999999,29.56863084,1841,25790908.0,13.06635256,0
2019-09-26,5.2e-07,5.5e-07,4.9e-07,5.1e-07,243352996.0,1569542399999,125.55551527,3697,158467015.0,82.60589799,0
2019-09-27,5e-07,5.4e-07,4.9e-07,5e-07,120328705.0,1569628799999,62.33146048,1592,82492923.0,43.12476912,0
2019-09-28,5e-07,5.4e-07,4.9e-07,5.2e-07,121432514.0,1569715199999,63.11451162,1714,83419746.0,43.48401197,0
