timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2021-01-27,5.32e-06,1.489e-05,5.32e-06,1.421e-05,94769670.0,1611791999999,1050.80499003,131745,46015252.0,512.53526189,0
2021-01-28,1.422e-05,1.424e-05,8.75e-06,9.03e-06,49837528.0,1611878399999,561.51339424,71854,21742167.0,243.63590759,0
2021-01-29,9.03e-06,9.5e-06,6.95e-06,8.41e-06,24658844.0,1611964799999,198.50858795,31772,10418186.0,84.19212236,0
2021-01-30,8.39e-06,1.03e-05,8.25e-06,8.71e-06,14198155.0,1612051199999,130.45814001,24644,6467622.0,59.44113097,0
2021-01-31,8.71e-06,9.45e-06,8.6e-06,8.82e-06,7652433.0,1612137599999,68.50687472,10906,3152095.0,28.41719365,0
2021-02-01,8.82e-06,9.34e-06,8.77e-06,8.99e-06,4757160.0,1612223999999,42.55988894,7206,1490807.0,13.42971785,0
2021-02-02,9.02e-06,9.72e-06,8.59e-06,9.2e-06,4968568.0,1612310399999,45.1349891,8465,2608399.0,23.74079124,0
2021-02-03,9.21e-06,1.015e-05,9.09e-06,9.88e-06,5875146.0,1612396799999,56.2056799,10999,2664926.0,25.60105371,0
2021-02-04,9.79e-06,1.175e-05,9.08e-06,1.119e-05,8310408.0,1612483199999,85.53842917,14248,3990172.0,41.21159369,0
2021-02-05,1.118e-05,1.466e-05,1.118e-05,1.214e-05,14256478.0,1612569599999,184.49504188,31465,6186287.0,80.1803313,0
2021-02-06,1.216e-05,1.439e-05,1.08e-05,1.405e-05,10098223.0,1612655999999,127.29516815,21078,5006608.0,63.58759619,0
2021-02-07,1.405e-05,1.73e-05,1.384e-05,1.569e-05,14717288.0,1612742399999,229.67797872,42165,6716332.0,104.88446347,0
2021-02-08,1.569e-05,1.857e-05,1.437e-05,1.521e-05,8383759.0,1612828799999,137.04143799,27803,3932485.0,64.19540133,0
2021-02-09,1.519e-05,1.521e-05,1.351e-05,1.393e-05,5358880.0,1612915199999,75.60804623,17488,2473223.0,34.9598331,0
2021-02-10,1.392e-05,1.629e-05,1.373e-05,1.422e-05,6723986.0,1613001599999,100.71011184,26776,3112568.0,46.74458316,0
2021-02-11,1.422e-05,1.571e-05,1.401e-05,1.503e-05,3802436.0,1613087999999,56.23866173,14192,1785366.0,26.44034458,0
