timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2021-05-11,249.26,1500.0,249.26,364.93,261456.31,1620777599999,112927284.6074,179900,143981.06,62529096.4465,0
2021-05-12,367.1,388.46,254.52,257.11,162867.02,1620863999999,53166371.3316,95120,82822.71,27067749.4948,0
2021-05-13,256.35,346.88,251.57,302.06,118934.58,1620950399999,35716368.9592,63796,64152.08,19275347.6913,0
2021-05-14,301.0,343.49,291.0,304.15,62094.72,1621036799999,19780783.343,34993,32046.75,10232472.3381,0
2021-05-15,304.15,308.05,240.12,245.59,62081.41,1621123199999,16881141.0426,27459,25325.28,6871521.0158,0
2021-05-16,245.99,263.7,205.02,224.75,70339.23,1621209599999,16812612.3099,25929,35516.47,8503676.6656,0
2021-05-17,225.36,225.49,184.73,195.9,89830.71,1621295999999,18458437.7753,26341,48276.68,9916420.4184,0
2021-05-18,195.53,205.95,160.51,163.76,101275.34,1621382399999,18295743.5292,27714,54713.67,9846707.2671,0
2021-05-19,163.71,179.33,162.4,177.11,7154.51,1621468799999,1222486.0966,1922,3397.51,578317.5421,0
2021-05-19 00:00:00,163.71,179.33,89.0,123.07,194122.15,1621468799999,26715223.4156,46032,95217.18,13115889.0716,0
2021-05-20 00:00:00,123.37,232.0,103.86,184.76,361851.92,1621555199999,62347688.8871,93272,187857.89,32450812.8158,0
2021-05-20 00:00:00,123.37000000,232.00000000,103.86000000,164.56000000,533650.35000000,1621555199999,92528048.72300000,142681,270629.17000000,47016090.09890000,0
2021-05-21 00:00:00,164.81000000,187.00000000,135.78000000,140.37000000,147917.52000000,1621641599999,24496516.60430000,47002,76186.96000000,12648054.85370000,0
