timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2020-10-01,12.26,43.99,11.55,11.77,489287.38,1601596799999,5962535.0968,298,109010.18,1426334.7075,0
2020-10-02,11.91,12.17,11.01,12.0,948453.23,1601683199999,11080228.9877,284,430993.36,5062067.0633,0
2020-10-03,12.04,13.39,11.9,12.7,1110359.29,1601769599999,14212760.0917,428,576128.52,7378851.3846,0
2020-10-04,12.7,12.87,12.23,12.34,575683.86,1601855999999,7161226.4183,265,226912.5,2829726.4603,0
2020-10-05,12.44,12.59,12.2,12.35,1335084.16,1601942399999,16437617.8295,591,618740.53,7632486.6059,0
2020-10-06,12.34,12.46,11.93,12.08,1335632.86,1602028799999,16308846.9981,742,382909.19,4710553.645,0
2020-10-07,12.0,12.09,11.72,12.01,880600.7,1602115199999,10527498.6466,725,492624.41,5903355.739,0
2020-10-08,11.95,12.18,11.77,11.95,1963684.24,1602201599999,23544741.89,1252,757126.64,9098794.222,0
2020-10-09,12.04,12.33,11.92,12.24,916468.24,1602287999999,11131087.3013,789,442262.73,5372088.275,0
2020-10-10,12.33,12.83,12.24,12.24,1660591.96,1602374399999,20846604.6073,592,561498.88,7049250.1482,0
2020-10-11,12.25,12.49,12.12,12.36,485368.22,1602460799999,5983988.214,471,253994.06,3136777.7564,0
2020-10-12,12.29,13.0,12.09,12.73,2018231.61,1602547199999,25426532.1989,880,531445.71,6631661.1228,0
2020-10-13,12.69,12.85,12.48,12.58,1975443.62,1602633599999,24977253.8466,687,447105.01,5676015.9354,0
2020-10-14,12.58,12.75,12.41,12.57,1691281.13,1602719999999,21214556.4055,703,198379.08,2497377.3995,0
2020-10-15,12.55,12.7,12.36,12.45,1877817.71,1602806399999,23413975.7511,786,490131.04,6125894.3017,0
2020-10-16,12.38,12.55,11.98,12.1,2517175.13,1602892799999,30467899.1616,631,188806.68,2298978.17,0
2020-10-17,12.03,12.23,11.97,11.98,1527540.16,1602979199999,18464597.5228,460,112920.67,1369145.3994,0
2020-10-18,12.07,12.14,11.98,12.06,466738.71,1603065599999,5625556.0309,255,158817.08,1919457.1573,0
2020-10-19,12.06,12.23,11.99,12.1,2647801.09,1603151999999,32046205.2871,581,181864.85,2205835.4271,0
2020-10-20,12.03,13.5,11.84,12.11,5430846.5,1603238399999,66682643.9283,1045,1558886.82,19612684.9856,0
2020-10-21,12.15,12.72,12.01,12.17,8363182.87,1603324799999,103275596.0675,1295,835279.49,10302701.7783,0
2020-10-22,12.1,12.53,12.06,12.39,10711617.19,1603411199999,133019597.8797,1128,3553377.38,44273535.185,0
