timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2019-08-23,0.45,0.45,0.3967,0.4109,2419868.99,1566604799999,993832.313449,1431,1930260.6,794163.099185,0
2019-08-24,0.4112,0.4179,0.3708,0.3925,783334.72,1566691199999,314047.438659,1653,389549.39,157523.03514,0
2019-08-25,0.3939,0.4153,0.3459,0.3566,1995901.64,1566777599999,754770.175046,2865,1408249.66,536442.368159,0
2019-08-26,0.3595,0.49,0.35,0.445,3092037.5,1566863999999,1258741.601466,4125,2155093.75,879727.726326,0
2019-08-27,0.445,0.49,0.4057,0.4208,1062596.43,1566950399999,456265.071522,3079,519876.08,225658.744129,0
2019-08-28,0.4208,0.4291,0.3725,0.3793,487725.78,1567036799999,194531.127897,1586,187537.22,74775.732942,0
2019-08-29,0.3812,0.3915,0.3501,0.388,445464.52,1567123199999,164555.064085,1109,233505.93,86965.167358,0
2019-08-30,0.3881,0.4109,0.3812,0.3977,635831.14,1567209599999,252989.148324,1955,283667.74,113294.770515,0
2019-08-31,0.3985,0.439,0.3872,0.4065,1152524.69,1567295999999,482291.229132,2473,491644.12,206555.00972,0
2019-09-01,0.4091,0.4299,0.3732,0.3802,811550.85,1567382399999,319702.747908,1823,323516.29,127707.208098,0
2019-09-02,0.3801,0.4024,0.3681,0.3936,2298012.01,1567468799999,895808.534317,2888,1619722.32,634810.474278,0
2019-09-03,0.3936,0.4336,0.3771,0.4048,4383555.04,1567555199999,1757046.589738,4311,3099286.56,1232934.984716,0
2019-09-04,0.4092,0.4314,0.3898,0.427,1854469.39,1567641599999,769904.281444,3859,1060297.39,440867.64203,0
2019-09-05,0.4266,0.4292,0.4051,0.4116,2650958.26,1567727999999,1105451.897129,2861,1932137.06,807229.072607,0
2019-09-06,0.4133,0.4173,0.3756,0.3824,1318709.47,1567814399999,520359.668029,2342,428173.35,168437.926672,0
2019-09-07,0.3836,0.3949,0.3772,0.3859,640334.28,1567900799999,248854.316306,1211,303895.44,118016.533362,0
2019-09-08,0.3871,0.3907,0.3787,0.3866,355201.13,1567987199999,137122.423732,705,165950.35,64185.501079,0
2019-09-09,0.3879,0.393,0.372,0.3852,590531.39,1568073599999,226259.256904,1096,315501.54,121047.784051,0
2019-09-10,0.3848,0.3917,0.3654,0.3736,307127.25,1568159999999,115698.282407,754,150899.03,56914.636445,0
2019-09-11,0.3741,0.3808,0.3613,0.3732,820776.67,1568246399999,305405.526161,1330,457660.58,170365.168121,0
2019-09-12,0.3732,0.3735,0.334,0.3416,634326.32,1568332799999,221190.312252,1492,313710.83,109731.949796,0
2019-09-13,0.3416,0.3416,0.3212,0.3287,469282.72,1568419199999,153895.78311,989,207204.04,67975.998317,0
2019-09-14,0.3265,0.3406,0.3248,0.3355,552674.76,1568505599999,184603.813204,934,299255.28,100083.062979,0
2019-09-15,0.3355,0.3373,0.3257,0.3288,231314.31,1568591999999,76613.426084,596,109594.48,36416.188766,0
2019-09-16,0.3288,0.3302,0.3038,0.3199,646425.11,1568678399999,205439.148713,1298,296887.35,94684.823825,0
2019-09-17,0.3167,0.3177,0.298,0.3059,695415.46,1568764799999,213556.857847,1094,322612.44,99157.515429,0
2019-09-18,0.3061,0.3406,0.3051,0.3328,804158.1,1568851199999,262262.384663,1731,410749.38,133503.338343,0
2019-09-19,0.3361,0.3362,0.3013,0.3169,644515.71,1568937599999,202488.372216,1281,355219.81,111617.023579,0
2019-09-20,0.3153,0.3203,0.3069,0.3141,266164.22,1569023999999,82878.282371,767,110380.68,34627.848158,0
2019-09-21,0.3125,0.3235,0.3041,0.3145,499531.0,1569110399999,158129.493884,1009,216267.08,68565.376303,0
2019-09-22,0.315,0.3156,0.2968,0.3029,271149.65,1569196799999,82783.352825,599,99515.2,30620.02076,0
2019-09-23,0.3015,0.3062,0.284,0.2881,254042.11,1569283199999,75183.896441,500,105183.74,31213.426104,0
2019-09-24,0.2879,0.2926,0.2058,0.2238,317806.21,1569369599999,79154.467505,826,192645.22,48145.882259,0
2019-09-25,0.2232,0.2419,0.2047,0.2308,520793.53,1569455999999,113981.626341,1142,350647.03,76660.347565,0
2019-09-26,0.2301,0.278,0.2262,0.2598,731553.26,1569542399999,185932.509381,1352,321400.34,81868.568028,0
2019-09-27,0.2551,0.3224,0.2483,0.3095,1107529.66,1569628799999,310559.150874,2187,615935.75,172957.994198,0
2019-09-28,0.307,0.3329,0.303,0.3227,1189333.33,1569715199999,381609.623637,2544,568070.53,181781.763556,0
2019-09-29,0.3224,0.3401,0.3065,0.3222,621676.51,1569801599999,201355.849763,1330,264251.41,85811.747857,0
2019-09-30,0.3254,0.351,0.3025,0.3434,780952.2,1569887999999,255786.676142,1732,371697.47,121786.962905,0
2019-10-01,0.3444,0.3824,0.341,0.3608,584632.64,1569974399999,210762.094124,2474,281124.38,101599.66593,0
