timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2020-12-11,10.00000000,10.32200000,8.56400000,8.57000000,13160.32000000,1607731199999,126678.81899000,655,5930.22000000,57762.17921000,0
2020-12-12,8.57000000,10.79600000,8.57000000,9.73600000,36116.26000000,1607817599999,354131.08953000,971,19411.01000000,193762.29387000,0
2020-12-13,9.77400000,12.92100000,9.30500000,12.32200000,56595.27000000,1607903999999,666037.95005000,3448,33168.65000000,393999.65436000,0
2020-12-14,12.21200000,12.66500000,10.65900000,11.34600000,55910.07000000,1607990399999,656808.34551000,3440,22281.76000000,261352.41566000,0
2020-12-15,11.34600000,12.44200000,10.60000000,10.72500000,50074.06000000,1608076799999,580183.48287000,1394,25462.90000000,298954.27774000,0
2020-12-16,10.40000000,15.16200000,9.77700000,14.93800000,95907.41000000,1608163199999,1162001.56486000,2946,70479.27000000,854807.51661000,0
2020-12-17,15.20000000,17.54900000,12.16200000,13.62900000,118768.11000000,1608249599999,1740160.88055000,4277,67710.64000000,1017563.95940000,0
2020-12-18,13.59600000,14.24200000,12.28600000,13.48600000,60156.49000000,1608335999999,787589.67448000,2015,31338.70000000,414114.58395000,0
2020-12-19,13.48600000,13.88800000,12.39900000,12.83000000,15509.75000000,1608422399999,205112.40998000,1682,7773.63000000,102958.51999000,0
2020-12-20,12.78200000,12.92700000,11.26200000,11.82100000,32413.46000000,1608508799999,396476.55287000,1025,19057.43000000,233354.73072000,0
2020-12-21,11.51100000,12.50000000,9.00000000,10.10300000,21094.59000000,1608595199999,224247.34582000,833,5484.98000000,59266.40131000,0
2020-12-22,9.85900000,10.18500000,7.97000000,9.15200000,80030.77000000,1608681599999,748483.34845000,1775,47348.98000000,447653.77399000,0
2020-12-23,9.15200000,9.15200000,4.64500000,5.95400000,77727.93000000,1608767999999,544562.40197000,1883,42760.33000000,296338.11423000,0
2020-12-24,6.02200000,10.55100000,5.76500000,9.58100000,193594.38000000,1608854399999,1635789.61111000,4561,99272.80000000,835715.45059000,0
2020-12-25,9.68500000,11.05000000,7.91200000,8.53300000,119488.05000000,1608940799999,1108323.19623000,2835,56851.57000000,521450.90687000,0
2020-12-26,8.53300000,8.95100000,7.28100000,7.91000000,88418.24000000,1609027199999,728994.33444000,1954,28921.99000000,236110.89918000,0
2020-12-27,7.91000000,9.08500000,6.20000000,7.50800000,133696.13000000,1609113599999,1063231.17293000,2922,97264.55000000,782013.30341000,0
2020-12-28,7.66400000,8.96700000,7.10000000,7.51600000,69433.32000000,1609199999999,569951.72131000,2663,39999.16000000,327331.93063000,0
2020-12-29,7.55600000,8.15900000,5.33300000,6.26700000,86112.62000000,1609286399999,565043.07435000,2260,43203.70000000,283397.92864000,0
2020-12-30,6.31700000,6.43900000,5.48000000,5.77400000,70640.76000000,1609372799999,416889.85546000,1928,32488.24000000,192814.81968000,0
2020-12-31,5.74400000,5.84200000,4.96300000,5.39000000,119191.90000000,1609459199999,626648.18037000,2123,71213.91000000,375454.25433000,0
2021-01-01,5.35300000,6.29700000,5.35300000,5.69900000,122293.79000000,1609545599999,708368.54714000,1749,53217.32000000,308579.56401000,0
2021-01-02,5.61400000,5.86800000,5.25100000,5.37000000,51508.51000000,1609631999999,285380.16094000,957,34721.61000000,192326.09500000,0
2021-01-03,5.33500000,6.20900000,5.04400000,5.92000000,136676.57000000,1609718399999,780917.24714000,2502,69476.72000000,398292.33705000,0
2021-01-04,6.06100000,8.54700000,5.26200000,8.20300000,618371.34000000,1609804799999,4481255.28355000,10516,325028.81000000,2354826.35236000,0
2021-01-05,8.21200000,13.48400000,6.70900000,11.42300000,642482.48000000,1609891199999,6533037.93131000,13624,343346.58000000,3465842.93063000,0
2021-01-06,11.69900000,46.31300000,11.24900000,36.20900000,2325444.94000000,1609977599999,59627432.94379000,59022,1198515.28000000,30957376.02360000,0
2021-01-07,36.37400000,50.61800000,24.47500000,29.18600000,649430.82000000,1610063999999,23961701.21190000,36904,329471.38000000,12271997.48777000,0
2021-01-08,29.30200000,31.91700000,19.73500000,25.79600000,482186.95000000,1610150399999,12194907.66920000,21490,234845.46000000,5935234.23651000,0
2021-01-09,25.79600000,31.00900000,22.35100000,27.52600000,256300.71000000,1610236799999,6694473.42981000,12756,135509.47000000,3549488.12672000,0
2021-01-10,27.54200000,30.60000000,17.41000000,21.59400000,236169.23000000,1610323199999,5664152.39642000,17103,114411.50000000,2785395.49805000,0
2021-01-11,21.49000000,21.50000000,9.47500000,16.62100000,573737.70000000,1610409599999,7833483.43501000,17934,302757.79000000,4159234.10054000,0
2021-01-12,16.65100000,22.24200000,14.35000000,17.49600000,552263.56000000,1610495999999,10082220.47133000,17244,262785.84000000,4854850.26352000,0
2021-01-13,17.40000000,21.36200000,16.52200000,20.28300000,263602.92000000,1610582399999,4926481.44747000,11528,131053.77000000,2450967.23990000,0
2021-01-14,20.50500000,23.33100000,17.48000000,19.64400000,290139.89000000,1610668799999,5793003.15957000,13015,147777.86000000,2963891.75765000,0
2021-01-15,19.74800000,21.38000000,12.48800000,16.27800000,237292.96000000,1610755199999,3977170.24926000,9956,106650.12000000,1793547.79290000,0
2021-01-16,16.50000000,20.62400000,15.25300000,17.33600000,308350.65000000,1610841599999,5648251.88732000,12107,190637.76000000,3498059.19024000,0
2021-01-17,17.33700000,21.00000000,16.81100000,18.81300000,246732.04000000,1610927999999,4644647.26180000,9981,122746.86000000,2304677.89559000,0
2021-01-18,18.95800000,19.45500000,17.60000000,19.00000000,118769.06000000,1611014399999,2183352.30389000,5604,61510.29000000,1132611.16009000,0
2021-01-19,19.00000000,20.80000000,16.45800000,17.07400000,259734.10000000,1611100799999,4955177.10430000,9313,123161.65000000,2335557.44028000,0
2021-01-20,17.07400000,17.62000000,13.69800000,16.28800000,153498.67000000,1611187199999,2370582.93713000,7024,76728.34000000,1191914.40561000,0
2021-01-21,16.35000000,16.49200000,9.43000000,10.47600000,245103.69000000,1611273599999,3130240.54676000,9710,124969.52000000,1603732.44282000,0
2021-01-22,10.50700000,11.69000000,7.30100000,10.77500000,315915.60000000,1611359999999,3056739.21444000,7810,161442.80000000,1554155.75147000,0
2021-01-23,10.76900000,11.58800000,10.32600000,10.87700000,117269.22000000,1611446399999,1292163.95569000,4494,61115.01000000,673779.05070000,0
2021-01-24,10.81700000,11.88000000,10.20100000,10.87900000,83083.79000000,1611532799999,925669.09892000,4153,44705.99000000,496782.37163000,0
2021-01-25,10.88000000,11.40000000,9.99700000,10.07800000,150718.51000000,1611619199999,1625846.30913000,5624,86936.10000000,928125.83227000,0
2021-01-26,10.05100000,10.40000000,9.00000000,10.04500000,161201.44000000,1611705599999,1587985.16089000,5143,89642.40000000,887132.91097000,0
2021-01-27,10.07000000,10.14900000,7.60000000,8.25500000,116966.79000000,1611791999999,1017511.11776000,3589,68959.89000000,605913.20722000,0
2021-01-28,8.17700000,13.75500000,7.73000000,12.84300000,829501.44000000,1611878399999,9046631.35415000,14440,444017.00000000,4849694.18903000,0
2021-01-29,12.88500000,21.36000000,10.90700000,11.47000000,1685628.32000000,1611964799999,24659228.56180000,39261,871757.40000000,12766570.99997000,0
2021-01-30,11.47000000,18.55000000,10.04400000,14.92300000,1153756.58000000,1612051199999,16029555.53288000,30328,591486.85000000,8202853.97016000,0
2021-01-31,14.87500000,15.91400000,10.93700000,12.38200000,737697.58000000,1612137599999,10043458.04542000,23290,359896.24000000,4931026.32809000,0
2021-02-01,12.38800000,18.45000000,10.81500000,13.75300000,1743994.93000000,1612223999999,25228561.76035000,36703,820904.61000000,12000484.92245000,0
2021-02-02,13.79500000,16.60000000,13.16200000,15.29200000,676430.49000000,1612310399999,9921796.74620000,22467,364387.38000000,5343934.08251000,0
2021-02-03,15.29200000,16.31200000,14.18200000,15.85100000,556656.36000000,1612396799999,8398339.13469000,21051,292988.03000000,4412886.32743000,0
2021-02-04,15.86000000,16.27600000,11.66400000,13.24800000,594112.63000000,1612483199999,8221098.57937000,20194,297063.57000000,4154296.68365000,0
2021-02-05,13.27300000,17.34800000,13.08600000,15.89400000,606697.85000000,1612569599999,9496267.49451000,20643,307504.58000000,4804364.72177000,0
2021-02-06,15.88400000,20.88400000,13.88600000,18.64700000,792365.83000000,1612655999999,13363564.85928000,25505,423928.76000000,7158251.03034000,0
2021-02-07,18.64700000,23.54100000,16.90000000,19.39700000,1131658.13000000,1612742399999,22731168.66451000,37899,572718.79000000,11528822.46291000,0
2021-02-08,19.53600000,21.39900000,18.09200000,20.56400000,553703.70000000,1612828799999,11012258.26253000,24516,311083.35000000,6202190.08465000,0
2021-02-09,20.55100000,21.51200000,18.23400000,20.54000000,351412.98000000,1612915199999,7084973.96077000,17547,167750.41000000,3386249.85500000,0
2021-02-10,20.59800000,25.96700000,16.90800000,21.96200000,540849.19000000,1613001599999,11700746.82357000,25757,272482.82000000,5918882.65804000,0
2021-02-11,21.85800000,28.95000000,21.09700000,26.91100000,534317.58000000,1613087999999,13355603.77778000,29172,311255.52000000,7752620.63142000,0
2021-02-12,26.90300000,36.91900000,23.67000000,35.65600000,397539.09000000,1613174399999,11854140.69839000,26602,212597.58000000,6340925.88352000,0
