timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2017-10-02,0.00000330,0.00000330,0.00000160,0.00000163,146777145.00000000,1506988799999,270.25568027,4101,68432655.00000000,126.35291717,223527662.42616900
2017-10-03,0.00000163,0.00000165,0.00000149,0.00000156,50245590.00000000,1507075199999,78.60771662,1299,20846808.00000000,32.87433387,217991576.53577200
2017-10-04,0.00000156,0.00000160,0.00000146,0.00000149,43338760.00000000,1507161599999,66.36570182,1059,17649598.00000000,27.26214467,234231155.66946800
2017-10-05,0.00000149,0.00000157,0.00000141,0.00000144,39010887.00000000,1507247999999,57.14780185,988,23368721.00000000,34.46405273,234776188.41661500
2017-10-06,0.00000144,0.00000152,0.00000116,0.00000151,35500625.00000000,1507334399999,49.42897165,1287,20545564.00000000,29.14519701,230475173.11970900
2017-10-07,0.00000151,0.00000160,0.00000139,0.00000143,28104692.00000000,1507420799999,42.62989364,1301,15403259.00000000,23.54315331,233810457.86572800
2017-10-08,0.00000142,0.00000146,0.00000108,0.00000112,39138911.00000000,1507507199999,51.35203285,1436,24120669.00000000,32.12673037,238273885.52843700
2017-10-09,0.00000114,0.00000135,0.00000106,0.00000120,32966675.00000000,1507593599999,39.27259141,1201,22530113.00000000,27.15759503,235462616.87393900
2017-10-10,0.00000119,0.00000121,0.00000110,0.00000117,41618830.00000000,1507679999999,47.51400309,1087,34984074.00000000,39.97453396,241068712.90207600
2017-10-11,0.00000116,0.00000124,0.00000114,0.00000117,31860022.00000000,1507766399999,38.20009161,813,22829233.00000000,27.45388489,242190779.51140600
2017-10-12,0.00000117,0.00000119,0.00000096,0.00000096,26518640.00000000,1507852799999,28.32591027,629,7819938.00000000,8.56312519,245306012.16639200
2017-10-13,0.00000095,0.00000100,0.00000080,0.00000090,21412374.00000000,1507939199999,19.11548991,705,6050058.00000000,5.45833138,241325819.06312500
2017-10-14,0.00000095,0.00000099,0.00000084,0.00000089,10461837.00000000,1508025599999,9.38037976,468,4783680.00000000,4.36612856,239676993.48698200
2017-10-15,0.00000088,0.00000110,0.00000086,0.00000095,25901350.00000000,1508111999999,25.67389511,906,12997722.00000000,13.03077456,246181732.29672700
2017-10-16,0.00000097,0.00000099,0.00000087,0.00000090,30736846.00000000,1508198399999,27.91704230,3234,12202433.00000000,11.15752954,275121557.23954400
2017-10-17,0.00000091,0.00000091,0.00000081,0.00000086,21059065.00000000,1508284799999,18.68931348,1257,9176629.00000000,8.21938388,315442069.63096300
2017-10-18,0.00000086,0.00000096,0.00000086,0.00000091,18433846.00000000,1508371199999,16.62306455,474,8727735.00000000,7.84776362,309123172.57575500
2017-10-19,0.00000091,0.00000092,0.00000085,0.00000086,19501100.00000000,1508457599999,17.31297733,626,11105818.00000000,9.88988687,310723962.23953300
2017-10-20,0.00000086,0.00000089,0.00000074,0.00000075,24987073.00000000,1508543999999,19.98320274,716,6232901.00000000,5.01023492,314274235.39239300
2017-10-21,0.00000076,0.00000085,0.00000068,0.00000079,15803997.00000000,1508630399999,11.71469321,364,8217167.00000000,6.24280022,315523999.14754700
2017-10-22,0.00000080,0.00000085,0.00000078,0.00000079,13229304.00000000,1508716799999,10.66884148,560,5534050.00000000,4.49602741,315784492.49479600
2017-10-23,0.00000079,0.00000084,0.00000071,0.00000077,23170079.00000000,1508803199999,18.18335398,733,6510851.00000000,5.19000989,314561983.42318600
2017-10-24,0.00000079,0.00000118,0.00000079,0.00000105,69964594.00000000,1508889599999,72.06877741,2607,35558759.00000000,36.51445268,315185569.11910700
2017-10-25,0.00000106,0.00000108,0.00000092,0.00000093,30515807.00000000,1508975999999,30.62778033,1333,7010850.00000000,7.05713402,328268087.92856700
2017-10-26,0.00000093,0.00000097,0.00000085,0.00000088,16976734.00000000,1509062399999,15.29002328,446,5724755.00000000,5.18550563,325402532.60054300
2017-10-27,0.00000087,0.00000096,0.00000084,0.00000093,10075424.00000000,1509148799999,9.07208517,500,3326934.00000000,3.03496521,326062284.19694900
2017-10-28,0.00000094,0.00000100,0.00000090,0.00000091,12268745.00000000,1509235199999,11.60427638,757,4875668.00000000,4.60357477,326453836.28724400
2017-10-29,0.00000091,0.00000096,0.00000081,0.00000084,15161447.00000000,1509321599999,13.38198558,527,7237645.00000000,6.50458465,324894699.06987300
2017-10-30,0.00000088,0.00000103,0.00000083,0.00000095,34267601.00000000,1509407999999,31.33922882,1265,13968867.00000000,12.86599484,318882727.25870100
2017-10-31,0.00000093,0.00000124,0.00000084,0.00000112,106346688.00000000,1509494399999,111.31546727,2784,55126935.00000000,58.35357756,319638576.07301500
2017-11-01,0.00000111,0.00000111,0.00000093,0.00000094,44867517.00000000,1509580799999,45.54845977,1631,17211320.00000000,17.54166835,315500998.66107200
2017-11-02,0.00000093,0.00000095,0.00000080,0.00000085,30647434.00000000,1509667199999,26.43648132,1295,10146295.00000000,8.80553037,314391692.42353200
2017-11-03,0.00000085,0.00000102,0.00000083,0.00000100,118738724.00000000,1509753599999,109.78027941,7389,60406827.00000000,56.15217414,315409804.11056100
2017-11-04,0.00000100,0.00000115,0.00000097,0.00000104,188735329.00000000,1509839999999,198.09972963,10990,86929896.00000000,91.68408957,340766286.95496939
2017-11-05,0.00000104,0.00000122,0.00000098,0.00000117,191855504.00000000,1509926399999,210.97610103,9799,95782374.00000000,105.84627645,350236200.87207627
2017-11-06,0.00000116,0.00000134,0.00000112,0.00000114,240725921.00000000,1510012799999,298.83991732,13007,113389805.00000000,141.37575478,371700863.33827171
2017-11-07,0.00000113,0.00000120,0.00000091,0.00000103,141076497.00000000,1510099199999,149.87497236,5149,63213695.00000000,67.66080466,365414880.55002453
2017-11-08,0.00000103,0.00000110,0.00000088,0.00000106,91240282.00000000,1510185599999,90.47805564,3808,39170583.00000000,39.22705209,357220127.25134553
2017-11-09,0.00000106,0.00000110,0.00000099,0.00000103,49260989.00000000,1510271999999,51.86813982,2390,26266777.00000000,27.83003183,345466044.27830814
2017-11-10,0.00000103,0.00000105,0.00000090,0.00000097,25434042.00000000,1510358399999,25.26207910,1826,12319912.00000000,12.32781394,338797882.88361146
2017-11-11,0.00000097,0.00000105,0.00000093,0.00000097,20714630.00000000,1510444799999,20.26702881,1873,10109786.00000000,9.90550996,337062916.57578346
2017-11-12,0.00000096,0.00000100,0.00000086,0.00000092,49135177.00000000,1510531199999,45.40452413,3225,21637021.00000000,20.11610371,334936947.00735346
2017-11-13,0.00000091,0.00000100,0.00000090,0.00000094,23018924.00000000,1510617599999,21.78802215,1592,9770660.00000000,9.29504663,333056536.18236446
2017-11-14,0.00000094,0.00000097,0.00000091,0.00000093,14614524.00000000,1510703999999,13.62628196,989,7827280.00000000,7.35173958,333092391.13321146
2017-11-15,0.00000094,0.00000095,0.00000087,0.00000090,31713438.00000000,1510790399999,28.69338099,1518,12297444.00000000,11.22389863,336722464.66222046
2017-11-16,0.00000090,0.00000092,0.00000079,0.00000082,28892964.00000000,1510876799999,25.14374261,1307,11996692.00000000,10.46613902,339693327.17503146
2017-11-17,0.00000082,0.00000085,0.00000078,0.00000080,23109300.00000000,1510963199999,18.67064984,1375,9989411.00000000,8.09059336,341554202.61590246
2017-11-18,0.00000080,0.00000083,0.00000078,0.00000079,16128610.00000000,1511049599999,12.92389062,1055,7331384.00000000,5.90101853,343887546.31911946
2017-11-19,0.00000079,0.00000086,0.00000073,0.00000077,30679424.00000000,1511135999999,24.65441359,1546,14469135.00000000,11.80565888,351758928.62504146
2017-11-20,0.00000076,0.00000079,0.00000068,0.00000069,36645655.00000000,1511222399999,26.74789203,1678,13632307.00000000,9.96626897,361284147.91929146
2017-11-21,0.00000068,0.00000074,0.00000067,0.00000073,23745717.00000000,1511308799999,16.70283179,1585,12851872.00000000,9.08770728,359364644.70735046
2017-11-22,0.00000073,0.00000075,0.00000068,0.00000069,31488054.00000000,1511395199999,22.09187202,1528,11294686.00000000,8.01728453,363241281.98285046
2017-11-23,0.00000069,0.00000070,0.00000063,0.00000066,64773377.00000000,1511481599999,42.91604529,3172,22268075.00000000,14.73281573,380321660.41486846
2017-11-24,0.00000066,0.00000069,0.00000061,0.00000066,24334400.00000000,1511567999999,15.60674684,1075,11946493.00000000,7.70338192,377639042.63554746
2017-11-25,0.00000066,0.00000067,0.00000062,0.00000064,18158442.00000000,1511654399999,11.79749863,831,10411319.00000000,6.82441573,373312385.23053098
2017-11-26,0.00000064,0.00000075,0.00000062,0.00000074,33807521.00000000,1511740799999,22.40459481,1613,22252897.00000000,14.78372594,370729150.70928998
2017-11-27,0.00000074,0.00000076,0.00000067,0.00000067,96625464.00000000,1511827199999,67.50391411,4865,43574497.00000000,30.76960105,375745221.28665598
2017-11-28,0.00000068,0.00000070,0.00000061,0.00000063,140271522.00000000,1511913599999,92.94413782,9039,66503644.00000000,44.38023769,383085448.12971498
2017-11-29,0.00000062,0.00000064,0.00000055,0.00000057,61528523.00000000,1511999999999,36.74578114,2862,28007056.00000000,16.90693655,397554236.74099698
2017-11-30,0.00000057,0.00000058,0.00000053,0.00000056,27520382.00000000,1512086399999,15.23084099,1400,11090558.00000000,6.17732261,403869249.15516398
2017-12-01,0.00000056,0.00000061,0.00000055,0.00000057,31486183.00000000,1512172799999,17.97543905,1522,13197310.00000000,7.59054069,405075136.07059798
2017-12-02,0.00000057,0.00000059,0.00000053,0.00000057,41583375.00000000,1512259199999,23.39102284,1644,15256246.00000000,8.58060237,416606681.43191198
2017-12-03,0.00000057,0.00000068,0.00000055,0.00000061,55068183.00000000,1512345599999,33.35141253,2311,27328300.00000000,16.72936737,428851878.63578598
2017-12-04,0.00000061,0.00000072,0.00000059,0.00000068,75291486.00000000,1512431999999,50.61432905,3065,36888518.00000000,25.02282365,450612628.39637298
2017-12-05,0.00000068,0.00000074,0.00000061,0.00000066,81317124.00000000,1512518399999,55.19486179,3063,36661807.00000000,25.08379489,461708194.23725598
2017-12-06,0.00000065,0.00000066,0.00000056,0.00000059,75446821.00000000,1512604799999,45.55538631,3195,40022904.00000000,24.00477727,472275281.33413298
2017-12-07,0.00000059,0.00000063,0.00000047,0.00000050,123771244.00000000,1512691199999,69.70210575,4565,54728056.00000000,31.19668261,502600914.32629994
2017-12-08,0.00000051,0.00000056,0.00000046,0.00000055,59901696.00000000,1512777599999,31.08654079,3854,24137676.00000000,12.67329945,512004305.61223094
2017-12-09,0.00000054,0.00000065,0.00000053,0.00000058,65427402.00000000,1512863999999,37.97706625,3915,36231633.00000000,21.19684006,530820753.10793594
