timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2020-11-10,0.06299,0.07888,0.05103,0.0608,683765.0,1605052799999,44717.431299,382,112289.3,7570.744225,0
2020-11-11,0.0596,0.071,0.05,0.05,526568.8,1605139199999,30067.713733,293,205172.0,11649.663376,0
2020-11-12,0.0498,0.066,0.04558,0.06596,289293.2,1605225599999,14368.938018,204,72760.0,3892.077189,0
2020-11-13,0.0601,0.25,0.05482,0.06005,1276869.8,1605311999999,86366.425885,781,503378.0,35829.790483,0
2020-11-14,0.05891,0.06304,0.05669,0.05989,321800.4,1605398399999,19446.501502,209,89341.4,5437.912575,0
2020-11-15,0.05974,0.06195,0.05445,0.05855,377876.5,1605484799999,21950.710613,212,112525.2,6468.727398,0
2020-11-16,0.05855,0.05887,0.0529,0.05436,419701.9,1605571199999,23209.343908,167,145737.6,8052.91333,0
2020-11-17,0.054,0.06498,0.048,0.055,1038765.9,1605657599999,55179.209789,337,369913.9,20111.585192,0
2020-11-18,0.05349,0.05728,0.04978,0.0509,636252.3,1605743999999,33572.108203,298,334952.4,17780.176577,0
2020-11-19,0.05138,0.05346,0.04982,0.0499,383645.3,1605830399999,19468.652036,129,40845.6,2099.347617,0
2020-11-20,0.04957,0.0519,0.0479,0.0486,289703.9,1605916799999,14527.993693,133,139901.5,7052.377359,0
2020-11-21,0.04816,0.05184,0.04519,0.04637,1177465.8,1606003199999,55526.755767,381,354444.5,16716.967849,0
2020-11-22,0.0463,0.0465,0.04188,0.044,456558.7,1606089599999,19924.209131,145,238613.2,10447.179083,0
2020-11-23,0.04622,0.05185,0.04302,0.04723,898741.7,1606175999999,42249.297526,393,642880.3,30162.69044,0
2020-11-24,0.04723,0.04901,0.04483,0.04746,119900.5,1606262399999,5613.983205,103,66830.7,3150.905707,0
2020-11-25,0.04746,0.064,0.04663,0.0606,1267109.0,1606348799999,71929.886946,627,770083.0,43567.672028,0
2020-11-26,0.06152,0.07427,0.04383,0.05455,826948.2,1606435199999,44886.292588,466,481903.7,26669.16268,0
2020-11-27,0.051,0.05109,0.04758,0.05109,220908.6,1606521599999,10770.285505,76,33436.2,1671.321198,0
2020-11-28,0.0484,0.05495,0.0484,0.05032,160045.5,1606607999999,8284.540851,50,103925.7,5522.421279,0
2020-11-29,0.05009,0.05172,0.04794,0.04908,115225.0,1606694399999,5779.314563,77,45464.8,2299.676377,0
2020-11-30,0.05062,0.05496,0.04927,0.05067,460691.6,1606780799999,23804.231702,164,238771.8,12622.36013,0
2020-12-01,0.05068,0.053,0.0454,0.05077,362632.1,1606867199999,17975.651873,120,103406.6,5174.439336,0
2020-12-02,0.0506,0.06343,0.05037,0.05606,965914.5,1606953599999,55008.100171,451,449359.8,25964.74791,0
2020-12-03,0.05587,0.06298,0.05215,0.05449,460331.4,1607039999999,25818.244882,320,183816.5,10349.096746,0
2020-12-04,0.05426,0.0565,0.05,0.05,656362.3,1607126399999,34875.355403,353,168806.4,9149.268226,0
2020-12-05,0.05,0.065,0.04998,0.06175,1486642.8,1607212799999,83915.254712,1655,757467.9,43584.227591,0
2020-12-06,0.06148,0.064,0.05599,0.05734,2518214.5,1607299199999,148563.398436,3770,1377136.1,81840.223237,0
2020-12-07,0.05734,0.0595,0.0542,0.05496,820674.4,1607385599999,46169.919006,1120,444957.6,25256.913474,0
2020-12-08,0.0548,0.05843,0.05035,0.05035,1007609.7,1607471999999,55262.751757,1262,404264.3,22179.693777,0
2020-12-09,0.05177,0.05407,0.04609,0.0512,474479.1,1607558399999,23981.228593,353,138416.2,7099.968387,0
2020-12-10,0.0509,0.05198,0.04808,0.0494,184117.1,1607644799999,9083.778442,140,68974.8,3411.623787,0
