timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2017-11-22,5.20000000,7.00160000,5.20000000,5.60130000,2630.09000000,1511395199999,14590.44407100,73,689.15000000,4130.37105200,185863.03611356
2017-11-23,5.60130000,5.60140000,4.70000000,4.79720000,10816.13000000,1511481599999,54225.85503300,194,4166.20000000,20814.97658700,277602.70855379
2017-11-24,4.64000000,5.04100000,4.21000000,4.63600000,728.02000000,1511567999999,3402.65780900,303,244.36000000,1118.21298700,298818.13484163
2017-11-25,4.63140000,4.85190000,4.23100000,4.23100000,703.82000000,1511654399999,3135.46129300,716,382.82000000,1715.97681000,321332.75606459
2017-11-26,4.21000000,4.42710000,3.89080000,4.14420000,1575.22000000,1511740799999,6613.22950500,216,281.30000000,1197.16286900,355577.92246410
2017-11-27,4.05230000,4.60000000,3.94930000,4.05670000,2387.26000000,1511827199999,10262.31420700,614,607.33000000,2612.13309300,342687.61466962
2017-11-28,4.10910000,4.47670000,4.09720000,4.09720000,1404.20000000,1511913599999,6001.78834700,169,268.40000000,1166.52059900,364546.25929631
2017-11-29,4.09720000,4.20090000,3.65960000,3.99430000,807.34000000,1511999999999,3113.91133300,276,288.50000000,1138.76424200,388833.11758450
2017-11-30,3.90940000,3.99440000,3.47800000,3.79570000,3477.32000000,1512086399999,12900.83051800,219,1471.88000000,5492.95150000,385419.88150834
2017-12-01,3.75820000,3.83430000,3.64730000,3.73200000,469.29000000,1512172799999,1757.71321500,154,237.10000000,889.22657500,406708.07310036
2017-12-02,3.73200000,3.94110000,3.59900000,3.70480000,196.50000000,1512259199999,738.65385100,123,109.31000000,411.74669200,406524.01420020
2017-12-03,3.72350000,3.86590000,3.34050000,3.46170000,409.94000000,1512345599999,1480.28474400,88,108.47000000,382.59585800,454534.62874034
2017-12-04,3.46020000,3.69800000,3.10840000,3.69800000,3549.26000000,1512431999999,12195.26893700,205,2080.39000000,7056.87927700,484065.90616642
2017-12-05,3.59800000,4.07580000,3.12810000,3.76440000,2654.79000000,1512518399999,9710.91196100,313,1203.22000000,4426.98667500,582649.10657926
2017-12-06,3.76460000,3.89290000,3.22870000,3.34000000,5414.47000000,1512604799999,19220.02090500,250,2975.11000000,10373.54397400,583439.41413732
2017-12-07,3.26780000,3.48450000,2.57870000,2.68350000,1237.88000000,1512691199999,3741.22704800,200,830.84000000,2540.34855500,610521.80652801
2017-12-08,2.71940000,3.55630000,2.71940000,2.89390000,1866.64000000,1512777599999,5747.48807700,165,312.33000000,978.88515000,635853.06994819
2017-12-09,2.89390000,3.36440000,2.87800000,3.10960000,1938.74000000,1512863999999,5969.38906900,210,1052.69000000,3281.14394500,665352.14760977
2017-12-10,3.09420000,3.50200000,3.00050000,3.15900000,2032.32000000,1512950399999,6677.15883000,177,907.84000000,2970.53918700,668121.46300909
2017-12-11,3.15870000,3.31570000,2.85010000,3.00490000,2681.58000000,1513036799999,8135.71076000,220,867.68000000,2686.06657100,709028.88766798
2017-12-12,3.00490000,3.68650000,2.94770000,3.68640000,2106.83000000,1513123199999,6682.82075100,239,1494.50000000,4758.20147100,722285.45655127
2017-12-13,3.57170000,4.12990000,3.21920000,3.36820000,6077.60000000,1513209599999,22123.48311300,431,2473.12000000,8755.90124000,839650.53600962
2017-12-14,3.36830000,4.12960000,3.11960000,3.38010000,4563.76000000,1513295999999,16228.00715800,475,2224.06000000,8087.10631200,957109.27102447
2017-12-15,3.38230000,3.66430000,2.32580000,2.51600000,2934.13000000,1513382399999,8529.87473200,320,1284.23000000,3869.21370200,978113.07969313
2017-12-16,2.51600000,2.88490000,2.18720000,2.25490000,2182.52000000,1513468799999,5402.75362400,338,639.68000000,1612.67060700,1064389.80947749
2017-12-17,2.21900000,2.90000000,1.78220000,2.24010000,13535.34000000,1513555199999,31835.22728300,871,5569.14000000,13196.87116900,1251074.98644960
2017-12-18,2.28390000,3.49000000,2.28390000,2.81430000,11668.69000000,1513641599999,32297.31364000,1034,4493.68000000,12852.46340400,0
2017-12-19,2.81430000,3.28940000,2.57260000,2.87930000,8266.74000000,1513727999999,23922.74566400,841,2228.09000000,6680.57209700,0
2017-12-20,2.88220000,3.90000000,2.78440000,3.55180000,6081.56000000,1513814399999,20225.02006200,770,3233.84000000,10476.88401100,0
2017-12-21,3.78850000,5.29170000,3.70470000,4.61350000,7780.32000000,1513900799999,33716.08080900,1269,3941.67000000,16692.57647800,0
2017-12-22,4.66750000,5.06330000,3.74460000,4.30730000,4821.81000000,1513987199999,21573.01119600,1213,2209.07000000,9928.13861100,0
2017-12-23,4.37150000,4.71080000,4.12690000,4.31430000,2532.00000000,1514073599999,10984.88277100,593,1315.85000000,5739.34661100,0
2017-12-24,4.31070000,4.49730000,3.43390000,3.65000000,3071.37000000,1514159999999,11996.29010600,924,1161.82000000,4613.36790900,0
2017-12-25,3.75230000,4.03720000,3.39460000,3.64920000,4692.72000000,1514246399999,17328.29184800,1096,2349.38000000,8719.90274600,0
2017-12-26,3.46320000,3.99990000,2.11990000,2.71720000,9767.15000000,1514332799999,30083.13159800,2382,4243.78000000,12808.81056300,0
