timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2020-11-26,10.0,12.223,5.861,5.861,103893.92,1606435199999,744174.88112,2586,61425.38,442311.03154,0
2020-11-27,5.8,7.05,4.68,6.057,89997.6,1606521599999,506560.0845,2332,38110.28,215422.52815,0
2020-11-28,6.11,6.466,4.987,5.491,7115.78,1606607999999,42053.68534,924,3182.63,18943.28497,0
2020-11-29,5.575,5.892,4.281,4.431,23447.56,1606694399999,113832.79505,1935,10280.51,51385.47643,0
2020-11-30,4.4,4.4,2.888,3.214,315027.12,1606780799999,1051867.55667,3930,155726.6,523394.59791,0
2020-12-01,3.25,3.818,2.937,3.354,144650.74,1606867199999,491701.60151,2238,92788.02,318991.43962,0
2020-12-02,3.384,3.613,2.062,2.244,449278.29,1606953599999,1092241.01064,4910,211199.55,518941.07282,0
2020-12-03,2.259,2.475,1.82,1.96,808055.11,1607039999999,1711530.93239,6885,439975.4,939485.92261,0
2020-12-04,1.973,2.66,1.893,2.539,807544.48,1607126399999,1755651.92623,8051,448789.61,983801.26202,0
2020-12-05,2.566,2.673,1.898,1.898,887004.47,1607212799999,1891659.23327,8181,452203.19,973292.31086,0
2020-12-06,1.904,2.271,1.884,2.116,604913.49,1607299199999,1267640.62128,5749,342071.19,717353.82761,0
2020-12-07,2.115,2.169,1.8,1.916,962247.51,1607385599999,1836582.98502,9297,463559.43,887037.45846,0
2020-12-08,1.942,2.85,1.915,2.631,1600075.96,1607471999999,3720776.5064,9439,841446.79,1967654.85504,0
2020-12-09,2.66,3.05,2.143,2.282,1132807.92,1607558399999,2794773.66199,6821,570997.19,1422647.13959,0
2020-12-10,2.272,2.854,2.255,2.797,790088.92,1607644799999,2013194.30293,6789,450396.89,1138897.15408,0
2020-12-11,2.755,3.23,2.456,2.757,1259574.57,1607731199999,3574887.5024,10801,707566.01,2013960.61599,0
2020-12-12,2.74,2.74,2.3,2.431,763222.85,1607817599999,1856437.40342,6521,361880.01,880983.02161,0
2020-12-13,2.45,2.528,1.998,2.048,688099.73,1607903999999,1501292.98763,5777,325659.7,709858.76105,0
2020-12-14,2.048,2.254,1.73,1.934,897369.43,1607990399999,1779367.35369,6035,387534.32,769059.11152,0
2020-12-15,1.934,2.004,1.818,1.91,669441.13,1608076799999,1278162.15117,5608,390959.67,746891.5955,0
2020-12-16,1.91,2.167,1.601,1.72,654459.25,1608163199999,1252747.8819,6643,288486.33,564177.44697,0
