timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2019-08-01,0.0004123,0.000948,0.0003913,0.0004431,50614143593.0,1564703999999,22576271.4881322,67752,19893410340.0,8864726.7579916,0
2019-08-02,0.0004461,0.0004496,0.0003702,0.0003958,15637700233.0,1564790399999,6360491.5660304,19445,6248139819.0,2536278.8460916,0
2019-08-03,0.0003959,0.0004004,0.0003556,0.0003643,11831071402.0,1564876799999,4418399.9142167,17546,7989462837.0,2982631.7672213,0
2019-08-04,0.0003643,0.000424,0.000363,0.0003707,43106359845.0,1564963199999,16496207.7064943,30742,34224935140.0,13082143.1451452,0
2019-08-05,0.0003709,0.0003859,0.000361,0.0003681,59469736330.0,1565049599999,21940446.0556985,21513,53537423794.0,19749337.7623873,0
2019-08-06,0.0003682,0.0003784,0.0003517,0.0003657,61844288168.0,1565135999999,22740384.5492148,27129,54289982532.0,19967011.671614,0
2019-08-07,0.0003659,0.0003728,0.0003582,0.0003635,53696340847.0,1565222399999,19596836.949932,21161,48738577948.0,17788152.0800146,0
2019-08-08,0.0003633,0.0003759,0.0003441,0.0003604,39779792990.0,1565308799999,14431310.5490158,21803,32840399621.0,11920405.6023988,0
2019-08-09,0.0003601,0.0003687,0.0002942,0.0003005,17760899136.0,1565395199999,6192862.2164858,12969,12254673349.0,4328930.7403235,0
2019-08-10,0.0003005,0.000344,0.000282,0.0003183,13060786134.0,1565481599999,3997945.3926304,14312,9144843443.0,2797178.3818822,0
2019-08-11,0.0003183,0.0003309,0.0002971,0.0003048,13048567593.0,1565567999999,4032027.4580703,12755,9834363010.0,3040380.5433248,0
2019-08-12,0.0003044,0.0004347,0.0003031,0.0003799,39531562774.0,1565654399999,15011906.4289101,47265,23622300537.0,8917726.7158721,0
2019-08-13,0.0003797,0.000397,0.000339,0.0003522,22174537188.0,1565740799999,8103530.8215826,22904,13592509920.0,4976426.5262862,0
2019-08-14,0.0003526,0.0003888,0.00031,0.0003151,16976957853.0,1565827199999,5977574.1573539,19603,8907356100.0,3178554.1418168,0
2019-08-15,0.0003164,0.0003348,0.0003082,0.0003209,5800631779.0,1565913599999,1857143.4092339,6156,3126450656.0,1003385.7277715,0
2019-08-16,0.0003209,0.0003497,0.0003209,0.0003379,8293988973.0,1565999999999,2786310.9893813,11666,4700237861.0,1579895.4200844,0
2019-08-17,0.0003379,0.0003426,0.0003255,0.0003328,4301932088.0,1566086399999,1439856.2278047,6952,2653748302.0,888478.1203667,0
2019-08-18,0.0003327,0.00036,0.0003316,0.0003413,4905046885.0,1566172799999,1675704.5324417,7090,3311875607.0,1130583.5481866,0
2019-08-19,0.0003414,0.000352,0.0003319,0.0003405,4900277221.0,1566259199999,1679635.1843825,6779,2943452338.0,1009955.7166614,0
2019-08-20,0.0003404,0.0003417,0.0003195,0.000324,5760596979.0,1566345599999,1893951.4765211,7670,3370077221.0,1110193.8375929,0
2019-08-21,0.0003238,0.0003269,0.0002975,0.000315,5198775298.0,1566431999999,1608173.4423696,7888,3159633869.0,977890.1158539,0
2019-08-22,0.0003143,0.0003222,0.0003071,0.00032,4472831368.0,1566518399999,1404203.6589103,6300,3154647859.0,990173.7719379,0
2019-08-23,0.0003192,0.0003309,0.0003138,0.0003218,3765992298.0,1566604799999,1213657.8957783,5857,2581602257.0,832406.7896034,0
2019-08-24,0.0003218,0.0003329,0.000314,0.0003211,4090287384.0,1566691199999,1315903.2320544,6667,3018645943.0,971614.1034978,0
2019-08-25,0.0003202,0.0003275,0.0003092,0.0003149,3129802772.0,1566777599999,998327.2273736,5304,2318076791.0,740202.6536916,0
2019-08-26,0.0003138,0.0003237,0.0003102,0.0003174,7032952921.0,1566863999999,2226726.2596174,6628,5977745621.0,1893778.5431538,0
2019-08-27,0.0003166,0.000364,0.0003128,0.0003483,15378516876.0,1566950399999,5257702.3642253,18438,10405251858.0,3555440.0421614,0
2019-08-28,0.0003486,0.0003593,0.0003131,0.0003171,31739529967.0,1567036799999,10839542.7517554,26317,19931868108.0,6817236.7505099,0
2019-08-29,0.0003171,0.0003301,0.0002934,0.0003132,76219135742.0,1567123199999,23858022.8901079,60707,38676232579.0,12114910.590699,0
2019-08-30,0.0003133,0.000327,0.0003101,0.0003229,40999653610.0,1567209599999,13052843.5888851,27696,25110306739.0,7995638.2595496,0
2019-08-31,0.0003226,0.0003234,0.000305,0.0003108,40454529152.0,1567295999999,12720177.2614663,28239,21335839435.0,6708520.3071053,0
2019-09-01,0.0003107,0.0003128,0.0002998,0.000306,11441022162.0,1567382399999,3497138.678547,9386,8189403085.0,2504842.0228965,0
2019-09-02,0.000306,0.0003137,0.0003001,0.0003114,50911524460.0,1567468799999,15628328.4740518,30107,27551179348.0,8458946.3158648,0
2019-09-03,0.0003114,0.0003216,0.000297,0.0003043,55155246788.0,1567555199999,17257986.5287882,31057,30727769112.0,9610096.7092366,0
2019-09-04,0.0003043,0.0003052,0.0002945,0.0002971,7048403934.0,1567641599999,2107905.992698,7427,5289920079.0,1582193.6409876,0
2019-09-05,0.0002971,0.0002972,0.000283,0.0002862,6848709819.0,1567727999999,1986451.2142407,8280,4883828305.0,1417307.6511283,0
2019-09-06,0.0002862,0.0002871,0.0002522,0.0002567,11759800285.0,1567814399999,3147287.0053834,10504,8426328116.0,2250022.7577424,0
2019-09-07,0.0002566,0.0002665,0.0002452,0.0002601,9368331547.0,1567900799999,2437641.9492396,7813,7722895338.0,2010780.3185481,0
2019-09-08,0.00026,0.0002629,0.000242,0.0002497,11619942543.0,1567987199999,2919222.9798549,10332,8060938535.0,2026559.077928,0
2019-09-09,0.0002497,0.0002525,0.000243,0.0002474,12305127031.0,1568073599999,3057740.7826209,8278,10675739074.0,2653007.8544373,0
2019-09-10,0.0002474,0.0002519,0.0002357,0.0002405,15190412777.0,1568159999999,3755663.7140334,13103,11964126739.0,2959592.756745,0
2019-09-11,0.0002409,0.0002417,0.0002222,0.0002267,17244906087.0,1568246399999,4025744.0633336,12870,14071399369.0,3285148.2407141,0
2019-09-12,0.0002266,0.0002287,0.0002085,0.0002236,16493594353.0,1568332799999,3635350.9748673,11522,14301686011.0,3154615.3579918,0
2019-09-13,0.0002235,0.0002287,0.0002204,0.0002262,14008634280.0,1568419199999,3126293.7759628,8568,13106728360.0,2924879.5975981,0
2019-09-14,0.0002265,0.0002327,0.0002231,0.0002296,9676223827.0,1568505599999,2201914.7109006,7696,8831833481.0,2009168.5660976,0
2019-09-15,0.0002297,0.0002339,0.0002235,0.0002251,10394478606.0,1568591999999,2376644.2954431,7732,9286718414.0,2123568.1698541,0
2019-09-16,0.0002249,0.0002298,0.0002174,0.0002207,12140030587.0,1568678399999,2716684.565718,9373,10894803319.0,2439158.3444674,0
2019-09-17,0.0002209,0.0002373,0.0002188,0.0002315,15499039862.0,1568764799999,3500578.1714987,10641,13767096238.0,3106489.781304,0
2019-09-18,0.0002315,0.0002461,0.0002272,0.0002414,11392497766.0,1568851199999,2700069.6142951,11663,9626379073.0,2282038.5879787,0
2019-09-19,0.0002414,0.0002429,0.0002213,0.0002418,10833761276.0,1568937599999,2525942.5759077,11886,9536654831.0,2225694.060036,0
2019-09-20,0.0002416,0.0002423,0.0002308,0.0002378,13118731565.0,1569023999999,3084221.8892214,11080,12149311014.0,2856285.1315738,0
2019-09-21,0.0002377,0.0002539,0.0002347,0.0002455,11672832095.0,1569110399999,2810400.8888456,11092,10215057291.0,2456059.487588,0
2019-09-22,0.0002455,0.0002503,0.0002259,0.0002327,11904119134.0,1569196799999,2811009.6785784,10164,10116216195.0,2386940.6494687,0
2019-09-23,0.0002327,0.0002381,0.0002138,0.0002141,15055752512.0,1569283199999,3399842.7370065,13151,12386182066.0,2797554.6626282,0
2019-09-24,0.0002141,0.0002166,0.0001595,0.0001757,16116574383.0,1569369599999,3221874.8155252,14839,13535023790.0,2719837.9285357,0
2019-09-25,0.0001757,0.0001829,0.000164,0.0001738,15735811244.0,1569455999999,2721207.7908172,13338,13874950701.0,2401156.736204,0
2019-09-26,0.0001738,0.0001776,0.0001563,0.0001664,10267671896.0,1569542399999,1733278.1469486,10686,9002460627.0,1520514.9883911,0
2019-09-27,0.0001664,0.0001753,0.0001618,0.0001687,8540276721.0,1569628799999,1419179.0933029,8846,7928094908.0,1317340.9890054,0
2019-09-28,0.0001688,0.000173,0.0001661,0.0001726,10180181156.0,1569715199999,1725544.1246843,8491,9545238469.0,1618060.5086954,0
2019-09-29,0.0001727,0.0001747,0.0001638,0.000166,12578278340.0,1569801599999,2134148.8093695,10358,11228094013.0,1905705.0242357,0
