timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2021-03-25,2.71,3.19,1.928,2.728,27044183.871,1616716799999,67077362.634784,199586,13954161.358,34829544.339177,0
2021-03-26,2.719,3.55,2.439,3.113,25673635.494,1616803199999,79778574.504649,265043,13061864.565,40757155.841134,0
2021-03-27,3.107,3.888,3.094,3.447,18654434.185,1616889599999,66075326.467386,227767,9695840.037,34430522.671499,0
2021-03-28,3.451,3.6,3.141,3.342,9137645.023,1616975999999,30977655.267025,130461,4576256.062,15554131.635258,0
2021-03-29,3.342,3.7,3.225,3.689,6746125.663,1617062399999,22968395.583206,92177,3510738.872,12014027.783594,0
2021-03-30,3.69,4.399,3.63,4.207,13884002.124,1617148799999,56405424.006546,192199,7525233.42,30605730.165457,0
2021-03-31,4.203,4.77,3.456,3.503,13489609.415,1617235199999,56388059.675267,192615,6715596.853,28326128.028649,0
2021-04-01,3.504,3.909,3.217,3.288,10115318.903,1617321599999,36199280.850178,139177,4744693.99,17060766.287714,0
2021-04-02,3.289,3.4,2.935,3.152,9577879.928,1617407999999,30330405.553242,107148,4314351.852,13685870.802053,0
2021-04-03,3.152,3.259,2.699,2.725,7015137.918,1617494399999,20674998.802252,72700,3113729.384,9202445.815825,0
2021-04-04,2.725,3.35,2.65,3.119,9193510.351,1617580799999,28042726.682495,100365,4775736.456,14621423.174335,0
2021-04-05,3.12,3.18,2.702,2.793,6098745.223,1617667199999,17833076.302817,69753,2709640.102,7939478.489534,0
2021-04-06,2.793,2.905,2.37,2.551,6363507.586,1617753599999,16865961.022543,67626,2844787.692,7559970.215702,0
2021-04-07,2.551,2.6,2.1,2.434,7545940.068,1617839999999,17693076.424882,68719,3505101.089,8229442.761194,0
2021-04-08,2.432,3.193,2.392,2.765,10298248.229,1617926399999,29129154.780657,112904,5406783.404,15298010.352344,0
2021-04-09,2.764,2.848,2.617,2.685,4526905.697,1618012799999,12276263.861281,50562,2202797.563,5990548.876358,0
2021-04-10,2.683,3.185,2.478,3.024,10411375.019,1618099199999,29918215.604322,102652,5512441.419,15940872.230493,0
2021-04-11,3.021,3.644,2.869,2.973,17011724.262,1618185599999,54265585.227546,173718,8528303.483,27332159.64612,0
2021-04-12,2.975,3.09,2.767,2.827,3908190.97,1618271999999,11353674.337895,47467,1794600.911,5223044.651061,0
2021-04-13,2.827,2.851,2.55,2.648,3405016.685,1618358399999,9134744.761233,35898,1587436.48,4265618.899617,0
2021-04-14,2.651,2.899,2.511,2.592,4850704.19,1618444799999,13010810.091108,49006,2451920.679,6611856.147054,0
2021-04-15,2.595,2.845,2.525,2.67,3497363.527,1618531199999,9430583.962663,36829,1771773.161,4788476.083874,0
2021-04-16,2.671,2.75,2.401,2.562,3772097.068,1618617599999,9640238.860521,39426,1637196.725,4188658.516679,0
2021-04-17,2.562,2.728,2.451,2.476,3707847.537,1618703999999,9484630.911231,38407,1732237.216,4442966.678622,0
2021-04-18,2.479,2.507,2.003,2.36,4186605.124,1618790399999,9334965.996198,38651,1994323.181,4444944.291788,0
2021-04-19,2.36,2.452,2.091,2.146,2879559.918,1618876799999,6604110.636702,29898,1371231.469,3153937.286255,0
2021-04-20,2.146,2.309,1.894,2.115,3243216.285,1618963199999,6731976.508592,33286,1531324.614,3186384.170637,0
2021-04-21,2.118,2.209,1.934,2.042,2607001.24,1619049599999,5423429.883376,26276,1203240.01,2504361.58709,0
2021-04-22,2.044,2.245,1.816,1.92,3365599.381,1619135999999,6858150.387362,33393,1631769.474,3333475.451513,0
2021-04-23,1.92,1.934,1.475,1.749,4067157.948,1619222399999,6730671.473258,29717,1930197.691,3197234.044051,0
2021-04-24,1.747,1.753,1.519,1.576,2075684.933,1619308799999,3381889.708002,16940,937549.896,1529793.139835,0
2021-04-25,1.58,1.856,1.5,1.575,3563662.032,1619395199999,5947095.722323,27581,1730479.504,2894832.653974,0
2021-04-26,1.575,1.95,1.575,1.878,3234116.699,1619481599999,5869377.922173,28787,1699162.353,3087047.822449,0
2021-04-27,1.873,2.467,1.86,2.144,7593452.295,1619567999999,16770750.17656,74201,3683535.016,8139406.213002,0
2021-04-28,2.144,2.3,1.905,2.269,5402572.718,1619654399999,11438453.279991,52920,2481661.798,5275312.653588,0
2021-04-29,2.26,2.58,2.162,2.451,10347367.091,1619740799999,24721193.604788,99542,5239314.876,12552309.989547,0
2021-04-30,2.451,2.58,2.242,2.361,3510361.582,1619827199999,8337873.893618,38664,1674767.039,3988526.832078,0
2021-05-01,2.361,2.68,2.337,2.572,5287415.572,1619913599999,13503616.495321,55151,2830851.146,7221143.219585,0
2021-05-02,2.573,2.94,2.37,2.703,5700460.917,1619999999999,15159471.974479,60449,2818172.753,7524868.618441,0
2021-05-03,2.7,3.0,2.594,2.605,5927954.634,1620086399999,16674631.448366,68645,2849978.75,8042139.885537,0
2021-05-04,2.605,2.659,2.2,2.266,6148273.371,1620172799999,14887601.013946,61084,2843385.034,6898404.607371,0
2021-05-05,2.265,2.6,2.25,2.505,4067436.173,1620259199999,9947634.87104,43426,2051354.402,5005186.414551,0
2021-05-06,2.502,2.55,2.249,2.286,3957786.549,1620345599999,9485094.974739,43798,1782381.326,4277059.640976,0
2021-05-07,2.289,2.32,2.145,2.217,3356983.105,1620431999999,7501149.811185,38314,1529845.77,3425815.995389,0
2021-05-08,2.216,2.59,2.146,2.459,4629004.462,1620518399999,10837582.058354,51708,2472896.214,5811124.462422,0
2021-05-09,2.454,2.63,2.218,2.257,5386184.677,1620604799999,12867459.320779,58416,2595051.052,6215215.610544,0
2021-05-10,2.257,2.3,1.834,2.003,4762926.916,1620691199999,10213366.575336,49256,1996172.602,4282908.358382,0
2021-05-11,2.002,2.17,1.851,2.02,3775022.804,1620777599999,7594286.784575,32936,1709460.503,3442672.482697,0
2021-05-12,2.022,2.08,1.632,1.648,4923493.939,1620863999999,9344352.804013,40939,2328217.304,4421886.799434,0
2021-05-13,1.646,1.818,1.55,1.672,4501258.066,1620950399999,7510805.086876,30787,2147188.688,3588091.786125,0
2021-05-14,1.672,1.92,1.626,1.825,4934903.48,1621036799999,8914158.111289,39146,2312021.884,4180400.32984,0
2021-05-15,1.825,1.853,1.6,1.606,3279091.873,1621123199999,5578866.554402,24725,1504540.648,2565303.543625,0
2021-05-16,1.609,1.787,1.475,1.59,4717210.451,1621209599999,7647609.249291,31098,2100056.744,3411943.295202,0
2021-05-17,1.592,1.64,1.414,1.505,5295698.752,1621295999999,8059115.976605,29791,2436034.283,3708475.258333,0
2021-05-18,1.509,1.608,1.41,1.435,4546259.422,1621382399999,6759931.376351,27164,2223998.95,3317706.00355,0
2021-05-19,1.435,1.477,1.421,1.448,131324.406,1621468799999,190781.880565,818,61390.952,89397.015503,0
2021-05-19 00:00:00,1.435,1.477,0.678,0.89,11416181.158,1621468799999,12433040.24168,53336,5335661.883,5766696.251801,0
2021-05-20 00:00:00,0.89,1.04,0.754,0.992,3389372.279,1621555199999,3109796.612687,11881,2044353.942,1883794.647436,0
2021-05-20 00:00:00,0.89000000,1.06600000,0.75400000,0.97800000,7562753.26900000,1621555199999,7092616.83311900,30450,4358705.75900000,4107312.63312500,0
2021-05-21 00:00:00,0.97600000,1.03700000,0.72500000,0.73200000,4291293.05900000,1621641599999,3706251.01900000,16140,1952224.11300000,1705779.17932700,0
