timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2020-08-17,0.02056,0.04182,0.02056,0.02738,2056330.5,1597708799999,55521.964931,8720,800185.2,22069.589432,0
2020-08-18,0.02748,0.03285,0.02501,0.02535,916333.2,1597795199999,26165.844829,6357,387576.4,11331.231033,0
2020-08-19,0.02548,0.02732,0.01874,0.02436,701282.7,1597881599999,17028.695098,3798,215349.7,5335.498121,0
2020-08-20,0.02476,0.0286,0.02442,0.02657,421739.9,1597967999999,11185.438114,3199,253006.1,6668.789334,0
2020-08-21,0.02644,0.0325,0.02341,0.02353,267533.5,1598054399999,6900.632385,2536,117456.6,3173.287595,0
2020-08-22,0.02341,0.0253,0.02141,0.02408,242233.6,1598140799999,5589.822782,1961,104371.3,2421.698147,0
2020-08-23,0.02416,0.02814,0.024,0.02726,226690.9,1598227199999,5898.692006,2285,136149.3,3546.929715,0
2020-08-24,0.02723,0.02747,0.02408,0.0246,234473.1,1598313599999,5950.323692,2117,90403.2,2314.572718,0
2020-08-25,0.02452,0.02591,0.02267,0.02346,192139.2,1598399999999,4636.8173,1472,86261.3,2083.657118,0
2020-08-26,0.02361,0.02682,0.02207,0.02513,200433.6,1598486399999,4833.501454,1861,87771.9,2159.537929,0
2020-08-27,0.025,0.02702,0.02203,0.02221,188258.1,1598572799999,4581.521147,1793,89499.3,2176.55716,0
2020-08-28,0.0224,0.02569,0.02207,0.02361,161418.3,1598659199999,3875.392005,1392,78954.5,1902.18951,0
2020-08-29,0.02369,0.02717,0.02355,0.0271,297796.0,1598745599999,7463.36517,1539,150021.3,3782.381697,0
2020-08-30,0.02717,0.02885,0.02602,0.02675,240218.1,1598831999999,6490.796253,2485,147668.5,3995.179261,0
2020-08-31,0.02661,0.02661,0.02407,0.02451,193387.6,1598918399999,4833.651724,1478,78776.0,1972.832056,0
2020-09-01,0.02463,0.02471,0.021,0.02183,376006.7,1599004799999,8629.424849,1826,167101.2,3847.675587,0
2020-09-02,0.02171,0.02231,0.02,0.02133,203286.9,1599091199999,4270.415784,972,100278.0,2118.201059,0
2020-09-03,0.02125,0.02243,0.01941,0.02123,148362.5,1599177599999,3086.844567,817,59904.3,1261.580266,0
2020-09-04,0.02123,0.02178,0.01776,0.01929,240787.5,1599263999999,4658.633932,1154,98152.0,1913.108274,0
2020-09-05,0.0193,0.02,0.01508,0.01689,317262.0,1599350399999,5381.969178,1586,119775.5,2031.820412,0
2020-09-06,0.01682,0.0186,0.01392,0.01679,502905.7,1599436799999,8393.103058,1983,271561.1,4576.765025,0
2020-09-07,0.01691,0.01916,0.01547,0.01709,438756.4,1599523199999,7526.361978,1752,214878.8,3678.711363,0
2020-09-08,0.01738,0.01756,0.01481,0.01481,268432.3,1599609599999,4250.193605,1178,127220.1,2019.377093,0
2020-09-09,0.01481,0.01634,0.01429,0.01502,200749.3,1599695999999,3058.211621,830,95709.8,1461.822287,0
2020-09-10,0.01496,0.01792,0.01496,0.01614,249497.7,1599782399999,4118.427218,1119,131030.8,2172.203313,0
2020-09-11,0.01627,0.01714,0.01502,0.01521,129392.9,1599868799999,2045.921098,710,74207.5,1172.205662,0
2020-09-12,0.01519,0.01547,0.01284,0.01295,234350.6,1599955199999,3247.716537,740,76008.7,1060.500302,0
2020-09-13,0.01295,0.01328,0.01095,0.01118,217484.2,1600041599999,2638.802643,956,99900.0,1220.252638,0
2020-09-14,0.01127,0.01202,0.01034,0.01137,180215.3,1600127999999,2012.493977,655,95230.5,1063.455847,0
2020-09-15,0.01152,0.01286,0.01142,0.01195,179328.1,1600214399999,2139.417002,654,91348.2,1092.838269,0
2020-09-16,0.01189,0.01312,0.0113,0.01263,256972.2,1600300799999,3081.89894,964,144041.7,1725.356581,0
2020-09-17,0.01267,0.01274,0.01158,0.01198,141479.5,1600387199999,1718.35248,567,67477.0,818.745833,0
2020-09-18,0.01198,0.01233,0.01143,0.01166,260877.9,1600473599999,3073.593001,923,135050.7,1592.557551,0
2020-09-19,0.01169,0.01607,0.01169,0.01536,581055.1,1600559999999,7931.05351,2345,307768.3,4237.385975,0
2020-09-20,0.01541,0.01595,0.01308,0.01402,255103.4,1600646399999,3667.306909,1508,114191.5,1646.532598,0
2020-09-21,0.01405,0.01535,0.01306,0.01477,431438.1,1600732799999,6130.615598,1884,159095.2,2241.645018,0
2020-09-22,0.01494,0.01604,0.01386,0.01547,270461.7,1600819199999,4048.257557,1471,144729.6,2180.899425,0
2020-09-23,0.01564,0.01672,0.01472,0.01561,198414.6,1600905599999,3074.929279,1163,95797.7,1492.205659,0
2020-09-24,0.01561,0.0169,0.01506,0.01649,252109.9,1600991999999,4041.766308,1168,152562.9,2446.363753,0
