timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2018-08-17,3e-06,3.9e-06,2.74e-06,3.32e-06,100219516.0,1534550399999,313.38142839,12838,45977692.0,145.23536183,0
2018-08-18,3.31e-06,3.66e-06,2.61e-06,3.63e-06,69091511.0,1534636799999,213.19439836,8555,33247842.0,103.6971498,0
2018-08-19,3.63e-06,3.86e-06,3.18e-06,3.36e-06,164534031.0,1534723199999,584.09722293,20678,74083583.0,264.33901939,0
2018-08-20,3.36e-06,3.53e-06,2.83e-06,2.86e-06,34103453.0,1534809599999,110.21887622,6017,13147293.0,42.82420379,0
2018-08-21,2.85e-06,3.15e-06,2.8e-06,3e-06,20425747.0,1534895999999,60.6250563,3848,7966569.0,23.80646125,0
2018-08-22,3e-06,3.05e-06,2.62e-06,2.67e-06,14119063.0,1534982399999,39.41399599,2652,4737608.0,13.26836855,0
2018-08-23,2.68e-06,2.91e-06,2.67e-06,2.83e-06,8512089.0,1535068799999,23.78240137,1451,3914992.0,10.94669087,0
2018-08-24,2.84e-06,2.89e-06,2.63e-06,2.77e-06,14593656.0,1535155199999,40.09151351,4987,5362517.0,14.80790545,0
2018-08-25,2.78e-06,2.89e-06,2.73e-06,2.77e-06,9511498.0,1535241599999,26.76259843,2183,4879605.0,13.76220849,0
2018-08-26,2.77e-06,2.85e-06,2.66e-06,2.79e-06,8000399.0,1535327999999,21.97797575,1481,3422731.0,9.42636923,0
2018-08-27,2.79e-06,2.9e-06,2.56e-06,2.71e-06,22712636.0,1535414399999,62.18924048,2917,10489031.0,28.78780655,0
2018-08-28,2.72e-06,2.75e-06,2.55e-06,2.66e-06,38518865.0,1535500799999,101.82360326,4146,19265498.0,50.85447783,0
2018-08-29,2.67e-06,2.72e-06,2.52e-06,2.54e-06,15458691.0,1535587199999,40.55779942,2037,5866650.0,15.43531661,0
2018-08-30,2.54e-06,2.61e-06,2.36e-06,2.56e-06,16163025.0,1535673599999,39.89448677,2557,6389743.0,15.79484516,0
2018-08-31,2.55e-06,2.6e-06,2.43e-06,2.5e-06,7440273.0,1535759999999,18.69047816,1168,3590549.0,9.0351081,0
2018-09-01,2.51e-06,2.64e-06,2.43e-06,2.55e-06,13727683.0,1535846399999,34.73460711,1890,6641140.0,16.82902936,0
2018-09-02,2.56e-06,2.62e-06,2.45e-06,2.49e-06,13959415.0,1535932799999,35.62970968,1949,6235653.0,15.96163414,0
2018-09-03,2.49e-06,2.56e-06,2.44e-06,2.48e-06,7657221.0,1536019199999,19.02687181,1243,3434246.0,8.547721,0
2018-09-04,2.48e-06,2.6e-06,2.44e-06,2.51e-06,13181847.0,1536105599999,33.16779412,1836,5844873.0,14.7834431,0
2018-09-05,2.51e-06,2.55e-06,2.02e-06,2.05e-06,31904466.0,1536191999999,71.99328461,4060,12211245.0,27.56838377,0
2018-09-06,2.04e-06,2.17e-06,1.95e-06,2.15e-06,16556694.0,1536278399999,34.33354638,2376,6916689.0,14.37430827,0
2018-09-07,2.15e-06,2.15e-06,1.98e-06,2.02e-06,8663536.0,1536364799999,17.97544103,1245,3243482.0,6.75782449,0
2018-09-08,2.02e-06,2.06e-06,1.86e-06,1.92e-06,10140110.0,1536451199999,19.97876783,1266,4765017.0,9.38090937,0
2018-09-09,1.91e-06,1.93e-06,1.82e-06,1.87e-06,7821006.0,1536537599999,14.70477066,1050,4241452.0,7.98017802,0
2018-09-10,1.88e-06,2e-06,1.84e-06,1.9e-06,11337196.0,1536623999999,21.54659621,1580,5385580.0,10.29083037,0
2018-09-11,1.9e-06,1.91e-06,1.69e-06,1.76e-06,15435459.0,1536710399999,27.30440741,1696,5609220.0,9.87942306,0
2018-09-12,1.76e-06,1.76e-06,1.61e-06,1.7e-06,9343152.0,1536796799999,15.53682194,1065,4372020.0,7.27978362,0
2018-09-13,1.7e-06,1.88e-06,1.69e-06,1.74e-06,26546115.0,1536883199999,47.02182765,2750,10134673.0,18.04170869,0
2018-09-14,1.75e-06,1.79e-06,1.65e-06,1.72e-06,20793017.0,1536969599999,35.99100455,2151,8807342.0,15.30430099,0
2018-09-15,1.71e-06,1.88e-06,1.66e-06,1.84e-06,22785790.0,1537055999999,40.37615117,2600,12383377.0,22.03550459,0
2018-09-16,1.85e-06,2.14e-06,1.74e-06,2e-06,68859489.0,1537142399999,135.36220315,7318,32400582.0,64.10813144,0
2018-09-17,2e-06,2.12e-06,1.83e-06,1.87e-06,46775135.0,1537228799999,93.31424802,5701,21731281.0,43.79146732,0
2018-09-18,1.87e-06,2.43e-06,1.82e-06,2.18e-06,155818260.0,1537315199999,335.24506513,10597,73290310.0,158.41102434,0
2018-09-19,2.16e-06,2.28e-06,1.93e-06,2.03e-06,69822688.0,1537401599999,146.09357829,6056,28184808.0,59.24929054,0
2018-09-20,2.03e-06,2.08e-06,1.93e-06,2e-06,30415276.0,1537487999999,60.57795361,3156,12506317.0,25.03224647,0
2018-09-21,2.01e-06,2.15e-06,1.93e-06,2.02e-06,59523514.0,1537574399999,121.30183577,5162,28796226.0,58.72430351,0
2018-09-22,2.02e-06,2.03e-06,1.93e-06,1.96e-06,14583282.0,1537660799999,28.69303928,1773,4626574.0,9.1631453,0
2018-09-23,1.97e-06,2.02e-06,1.93e-06,1.98e-06,13628290.0,1537747199999,27.03014133,1400,5676896.0,11.30242876,0
2018-09-24,1.98e-06,2e-06,1.87e-06,1.9e-06,16536622.0,1537833599999,31.86281151,1639,5371789.0,10.37604838,0
2018-09-25,1.89e-06,1.99e-06,1.8e-06,1.92e-06,29469257.0,1537919999999,56.0839741,3055,14431574.0,27.61570217,0
2018-09-26,1.91e-06,1.96e-06,1.84e-06,1.92e-06,23672623.0,1538006399999,45.08196057,4065,8732700.0,16.75070044,0
2018-09-27,1.92e-06,1.99e-06,1.86e-06,1.92e-06,18865262.0,1538092799999,36.16704305,2132,8376476.0,16.1206398,0
2018-09-28,1.93e-06,2.33e-06,1.9e-06,2e-06,147140048.0,1538179199999,311.95098519,11546,68565262.0,146.19547073,0
2018-09-29,2.01e-06,2.08e-06,1.93e-06,2.01e-06,32661493.0,1538265599999,65.2642978,2892,15032715.0,30.18634575,0
2018-09-30,2.01e-06,2.11e-06,1.98e-06,2.02e-06,28592568.0,1538351999999,58.04124844,2905,10776061.0,21.92658248,0
2018-10-01,2.03e-06,2.06e-06,1.94e-06,2.01e-06,11763035.0,1538438399999,23.74320857,1582,4479010.0,9.0938672,0
2018-10-02,1.99e-06,2.08e-06,1.97e-06,2.05e-06,14096282.0,1538524799999,28.57411011,1591,7384400.0,15.02704046,0
2018-10-03,2.05e-06,2.14e-06,2.02e-06,2.08e-06,34747554.0,1538611199999,72.22942913,3518,14812828.0,30.85553338,0
2018-10-04,2.07e-06,2.1e-06,2.03e-06,2.06e-06,25279700.0,1538697599999,52.17365255,2432,10525405.0,21.7955794,0
2018-10-05,2.07e-06,2.09e-06,2.02e-06,2.08e-06,13586166.0,1538783999999,27.93497683,1422,5053442.0,10.41291915,0
2018-10-06,2.08e-06,2.23e-06,2.06e-06,2.1e-06,57648296.0,1538870399999,123.66139516,5956,25374152.0,54.64397642,0
2018-10-07,2.1e-06,2.15e-06,2.04e-06,2.08e-06,18393260.0,1538956799999,38.54999251,1905,8428923.0,17.70364267,0
2018-10-08,2.08e-06,2.18e-06,2.07e-06,2.14e-06,23787473.0,1539043199999,50.7613959,2463,11304073.0,24.18645699,0
2018-10-09,2.14e-06,2.22e-06,2.1e-06,2.14e-06,28905554.0,1539129599999,62.45862815,2797,12574734.0,27.25300805,0
2018-10-10,2.14e-06,2.4e-06,2.11e-06,2.27e-06,96177875.0,1539215999999,217.75539236,15013,47727078.0,108.43397002,0
2018-10-11,2.28e-06,2.29e-06,1.95e-06,1.97e-06,52891026.0,1539302399999,111.22989315,5089,18057507.0,38.04998159,0
2018-10-12,1.96e-06,2.02e-06,1.88e-06,1.95e-06,14071562.0,1539388799999,27.65983048,1916,5760877.0,11.31135742,0
2018-10-13,1.95e-06,2.2e-06,1.95e-06,2.12e-06,44075343.0,1539475199999,91.77848793,4672,19413628.0,40.67917771,0
2018-10-14,2.12e-06,2.18e-06,2.05e-06,2.07e-06,45226097.0,1539561599999,95.80862559,3881,20974529.0,44.59528901,0
2018-10-15,2.06e-06,2.08e-06,1.9e-06,2.01e-06,33605192.0,1539647999999,67.24924143,3388,14338694.0,28.79294087,0
2018-10-16,2.02e-06,2.17e-06,1.99e-06,2.12e-06,44681499.0,1539734399999,94.60841035,4114,20730990.0,43.96322959,0
2018-10-17,2.11e-06,2.13e-06,2.06e-06,2.08e-06,19478843.0,1539820799999,40.72350307,1819,6571582.0,13.78260514,0
2018-10-18,2.08e-06,2.25e-06,2.06e-06,2.14e-06,54137912.0,1539907199999,116.61648672,4748,24943303.0,53.82644796,0
2018-10-19,2.15e-06,2.27e-06,2.07e-06,2.18e-06,53570700.0,1539993599999,117.17606659,5402,25030725.0,54.95791376,0
2018-10-20,2.18e-06,2.23e-06,2.16e-06,2.17e-06,26184396.0,1540079999999,57.24735496,2453,10415428.0,22.82731801,0
2018-10-21,2.17e-06,2.21e-06,2.13e-06,2.14e-06,16471917.0,1540166399999,35.70458047,1750,6728138.0,14.63400868,0
2018-10-22,2.14e-06,2.18e-06,2.08e-06,2.16e-06,20412441.0,1540252799999,43.50373544,1755,8452705.0,18.06166983,0
