timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2020-02-19,0.4567,2.28,0.4326,0.4565,232452.13,1582156799999,122788.779019,875,80410.91,49736.239648,0
2020-02-20,0.4565,0.4636,0.4128,0.4382,193706.02,1582243199999,83935.957599,614,54104.68,23693.879518,0
2020-02-21,0.4367,0.4517,0.4288,0.4406,127041.71,1582329599999,55673.47283,581,40913.66,18035.446373,0
2020-02-22,0.4408,0.49,0.4317,0.4513,258217.25,1582415999999,117849.050362,1295,106918.54,48890.86862,0
2020-02-23,0.4513,0.4653,0.4454,0.4597,153606.86,1582502399999,70051.506683,837,69068.93,31611.329627,0
2020-02-24,0.4595,0.4635,0.4005,0.4223,172205.21,1582588799999,74242.350958,896,74890.13,32473.790371,0
2020-02-25,0.4223,0.4223,0.3811,0.3963,182999.71,1582675199999,73254.599027,789,47141.75,18895.259221,0
2020-02-26,0.3904,0.3956,0.3297,0.3511,434011.47,1582761599999,155784.348941,1351,169688.3,60621.07824,0
2020-02-27,0.3464,0.3917,0.3278,0.3658,172341.07,1582847999999,63555.425212,820,66096.99,24199.443713,0
2020-02-28,0.3655,0.3738,0.3359,0.355,144486.06,1582934399999,51247.551932,662,62524.0,22038.878113,0
2020-02-29,0.3572,0.3703,0.352,0.3599,79222.17,1583020799999,28710.024878,434,49518.93,17974.723035,0
2020-03-01,0.3646,0.3746,0.3427,0.3499,108681.4,1583107199999,39147.033595,579,39226.31,14119.156656,0
2020-03-02,0.3488,0.3812,0.3488,0.3759,69984.8,1583193599999,25855.381249,391,30019.95,11086.350649,0
2020-03-03,0.3739,0.3756,0.36,0.369,147640.42,1583279999999,54117.710757,498,118750.8,43563.277935,0
2020-03-04,0.369,0.3882,0.3653,0.3854,53538.71,1583366399999,20125.835467,422,33933.73,12795.307925,0
2020-03-05,0.3854,0.4247,0.3785,0.3957,202584.75,1583452799999,81160.327778,1192,96506.58,38797.45608,0
2020-03-06,0.3974,0.4147,0.3926,0.408,133240.73,1583539199999,53446.272713,623,73996.16,29629.681352,0
2020-03-07,0.4075,0.4095,0.3785,0.3847,154834.4,1583625599999,61062.722264,1032,84396.33,33185.722769,0
2020-03-08,0.3832,0.3932,0.3199,0.3255,200498.94,1583711999999,70688.137846,1112,66889.02,23625.140671,0
2020-03-09,0.3255,0.3433,0.2968,0.322,213337.84,1583798399999,68899.147967,760,78264.36,25663.237901,0
2020-03-10,0.3257,0.3449,0.316,0.3347,77303.11,1583884799999,25093.959873,579,36736.55,11938.01298,0
2020-03-11,0.3315,0.3315,0.2964,0.3164,118174.56,1583971199999,36536.272883,725,60973.75,18590.471145,0
2020-03-12,0.3136,0.3136,0.1479,0.1555,552246.4,1584057599999,121682.964175,2200,164906.88,35920.036623,0
2020-03-13,0.1556,0.2068,0.1169,0.1931,526493.55,1584143999999,89254.767894,1463,220207.36,38542.141401,0
2020-03-14,0.1863,0.2245,0.1821,0.2015,290232.38,1584230399999,59773.481919,958,191086.67,39496.423962,0
2020-03-15,0.208,0.2164,0.1937,0.1997,249756.81,1584316799999,50230.401403,948,90183.28,18152.642304,0
2020-03-16,0.1938,0.1992,0.1462,0.1718,521478.27,1584403199999,83107.482026,905,206049.04,33027.088349,0
2020-03-17,0.1718,0.2046,0.1703,0.1905,271974.63,1584489599999,51642.92468,1076,114178.91,21625.583972,0
2020-03-18,0.1892,0.2125,0.18,0.2075,364820.12,1584575999999,72500.352421,1219,188865.82,37780.648831,0
2020-03-19,0.2088,0.364,0.2075,0.2713,4102699.5,1584662399999,1200155.481117,9016,1745922.51,511439.051285,0
2020-03-20,0.2776,0.2898,0.2288,0.2477,1173965.52,1584748799999,315132.320308,2821,467741.63,126114.367908,0
2020-03-21,0.2469,0.2625,0.23,0.252,252641.8,1584835199999,61720.354148,817,108769.08,26816.748899,0
2020-03-22,0.252,0.257,0.2253,0.227,287283.76,1584921599999,68896.431318,785,140359.64,33711.848149,0
2020-03-23,0.2286,0.2757,0.2166,0.2749,372194.2,1585007999999,91964.264612,1477,193293.34,48433.458943,0
2020-03-24,0.2721,0.28,0.2446,0.2511,286409.18,1585094399999,74493.310581,919,122158.69,31903.655605,0
