timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2019-05-08,0.29,0.36,0.2881,0.3087,94334.89,1557359999999,29999.347234,112,20763.22,6615.117174,0
2019-05-09,0.3085,0.3196,0.268,0.2778,452464.21,1557446399999,128568.989627,701,166521.98,46232.739182,0
2019-05-10,0.277,0.3791,0.2764,0.3608,493110.37,1557532799999,165911.505847,1588,208190.54,69257.363688,0
2019-05-11,0.3603,0.3818,0.33,0.3641,586602.23,1557619199999,212274.255426,1501,160408.23,57767.376479,0
2019-05-12,0.3656,0.4025,0.305,0.3526,1213978.12,1557705599999,439105.229099,2125,395553.86,140563.800081,0
2019-05-13,0.3527,0.3787,0.34,0.355,365410.15,1557791999999,130629.023995,976,134717.78,48469.717928,0
2019-05-14,0.3544,0.38,0.34,0.368,842857.05,1557878399999,303531.207405,1720,352870.47,127138.829321,0
2019-05-15,0.3684,0.4105,0.3599,0.4099,464775.64,1557964799999,179088.935593,873,229165.61,88435.618307,0
2019-05-16,0.4135,0.43,0.3615,0.3777,834331.61,1558051199999,327724.183055,1467,405756.07,160988.052483,0
2019-05-17,0.3815,0.3815,0.3317,0.3713,816070.15,1558137599999,290558.386578,1171,451615.59,160090.89339,0
2019-05-18,0.3748,0.405,0.362,0.3738,306096.02,1558223999999,118316.258522,663,175839.27,68522.207794,0
2019-05-19,0.3754,0.402,0.3707,0.3844,539452.27,1558310399999,209049.477335,839,171732.17,66663.466269,0
2019-05-20,0.3822,0.3822,0.3514,0.3638,394904.73,1558396799999,144835.998301,891,110038.44,39695.689724,0
2019-05-21,0.3643,0.3799,0.3468,0.3681,418675.77,1558483199999,153447.366779,971,147736.13,53964.73518,0
2019-05-22,0.37,0.3728,0.3329,0.3401,286878.1,1558569599999,100287.5451,747,188879.56,65402.482988,0
2019-05-23,0.3411,0.3491,0.3231,0.3491,241384.97,1558655999999,81586.011523,754,71858.63,24333.32048,0
2019-05-24,0.3499,0.3631,0.34,0.3526,392427.03,1558742399999,139183.615899,819,88911.93,31483.796507,0
2019-05-25,0.3521,0.3596,0.345,0.3501,389918.53,1558828799999,137642.164356,612,41615.67,14652.620576,0
2019-05-26,0.3512,0.3598,0.34,0.3551,174836.22,1558915199999,61740.018292,423,40695.92,14403.144862,0
2019-05-27,0.3538,0.39,0.3537,0.3815,974056.05,1559001599999,363383.488083,1471,498699.99,187027.225005,0
2019-05-28,0.3781,0.3818,0.3591,0.3691,142941.21,1559087999999,52628.942852,464,79576.47,29274.749361,0
2019-05-29,0.368,0.3692,0.341,0.36,218569.67,1559174399999,78519.242647,502,89045.83,32003.048753,0
2019-05-30,0.3621,0.385,0.311,0.3365,900544.91,1559260799999,315373.493818,1617,420170.46,145970.932573,0
2019-05-31,0.3344,0.3518,0.316,0.347,201874.7,1559347199999,66962.137104,415,89974.07,29475.008402,0
2019-06-01,0.3473,0.3644,0.3302,0.3561,170013.96,1559433599999,59371.289075,336,83995.99,29376.442283,0
2019-06-02,0.36,0.3693,0.3521,0.3578,99234.3,1559519999999,35840.222781,249,40341.53,14536.442874,0
2019-06-03,0.3558,0.376,0.3345,0.3364,283595.3,1559606399999,99880.087408,589,85510.99,30402.564186,0
2019-06-04,0.3359,0.3571,0.3162,0.3307,440105.67,1559692799999,146130.363031,800,157012.09,52984.43581,0
2019-06-05,0.3312,0.3422,0.3162,0.3261,175661.93,1559779199999,57307.656796,369,71045.43,23161.293502,0
2019-06-06,0.3296,0.3337,0.3097,0.3262,151063.44,1559865599999,48921.102123,290,62784.02,20450.680879,0
2019-06-07,0.3284,0.3493,0.3266,0.341,440791.61,1559951999999,150546.297285,469,245113.89,83808.567112,0
2019-06-08,0.3427,0.3529,0.3284,0.3367,76587.04,1560038399999,26057.833431,223,48802.27,16629.543378,0
