timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2021-03-09,2.94e-06,3.95e-06,2.74e-06,3.03e-06,35642203.0,1615334399999,109.82162477,22934,13485942.0,41.680556,0
2021-03-10,3.01e-06,3.02e-06,2.51e-06,2.55e-06,12926272.0,1615420799999,35.10800746,7465,6740519.0,18.12200657,0
2021-03-11,2.54e-06,2.7e-06,2.32e-06,2.56e-06,9198749.0,1615507199999,22.66794469,6796,3717692.0,9.18194168,0
2021-03-12,2.55e-06,2.67e-06,2.32e-06,2.37e-06,6154807.0,1615593599999,15.48359049,5383,2577033.0,6.49065522,0
2021-03-13,2.38e-06,2.82e-06,2.34e-06,2.4e-06,7267749.0,1615679999999,18.21690452,6865,3425900.0,8.69577847,0
2021-03-14,2.42e-06,3.5e-06,2.37e-06,3.09e-06,33501088.0,1615766399999,99.78974781,22694,15344535.0,45.93132388,0
2021-03-15,3.09e-06,3.7e-06,2.81e-06,3.05e-06,35095776.0,1615852799999,111.30349007,32791,16699380.0,53.05936666,0
2021-03-16,3.04e-06,3.15e-06,2.79e-06,2.91e-06,7695330.0,1615939199999,22.78241985,11142,3606767.0,10.71848877,0
2021-03-17,2.9e-06,3.14e-06,2.81e-06,2.92e-06,6495846.0,1616025599999,19.06729513,9052,3268772.0,9.60359112,0
2021-03-18,2.92e-06,3.41e-06,2.9e-06,2.98e-06,20841513.0,1616111999999,65.04333188,19864,9385903.0,29.43839622,0
2021-03-19,2.98e-06,3.14e-06,2.73e-06,2.86e-06,13146979.0,1616198399999,38.58883843,11799,6423468.0,18.84270439,0
2021-03-20,2.87e-06,3.01e-06,2.79e-06,2.8e-06,7486839.0,1616284799999,21.63079323,8029,3205610.0,9.25137051,0
2021-03-21,2.79e-06,3.03e-06,2.67e-06,2.85e-06,8117373.0,1616371199999,23.07417036,7782,3996504.0,11.37381313,0
2021-03-22,2.85e-06,3.09e-06,2.77e-06,2.92e-06,17573967.0,1616457599999,51.63117084,10259,7630247.0,22.40289688,0
2021-03-23,2.92e-06,3e-06,2.67e-06,2.96e-06,19451411.0,1616543999999,55.37906079,10698,9243663.0,26.30993752,0
2021-03-24,2.94e-06,3.02e-06,2.75e-06,2.85e-06,11149210.0,1616630399999,32.05741649,11326,4500078.0,12.97198054,0
2021-03-25,2.84e-06,2.84e-06,2.61e-06,2.7e-06,6364053.0,1616716799999,17.33988047,7238,2724103.0,7.43387882,0
2021-03-26,2.7e-06,2.88e-06,2.65e-06,2.76e-06,10508452.0,1616803199999,28.88257875,5489,4618191.0,12.71592552,0
2021-03-27,2.76e-06,2.94e-06,2.62e-06,2.91e-06,12830609.0,1616889599999,36.27912426,6832,6302484.0,17.92145937,0
2021-03-28,2.92e-06,3.6e-06,2.83e-06,3.4e-06,33743285.0,1616975999999,109.65175274,20670,18380485.0,59.94635483,0
2021-03-29,3.41e-06,4.81e-06,3.34e-06,4.31e-06,118661838.0,1617062399999,501.83003341,74470,56623395.0,239.95692156,0
2021-03-30,4.32e-06,4.48e-06,3.76e-06,3.86e-06,34052899.0,1617148799999,135.26411707,26116,15029036.0,59.7242864,0
2021-03-31,3.86e-06,4.54e-06,3.48e-06,3.55e-06,20726477.0,1617235199999,82.77583893,18912,9237740.0,37.01316409,0
2021-04-01,3.54e-06,4.2e-06,3.42e-06,3.95e-06,24898198.0,1617321599999,93.32813587,19463,12022014.0,45.14863353,0
2021-04-02,3.94e-06,4.1e-06,3.49e-06,3.58e-06,19401543.0,1617407999999,72.49755406,13145,8206026.0,30.67583759,0
2021-04-03,3.57e-06,3.64e-06,3.25e-06,3.32e-06,16630043.0,1617494399999,56.79805293,12452,8140020.0,27.78239597,0
2021-04-04,3.32e-06,4.35e-06,3.25e-06,3.82e-06,26749678.0,1617580799999,102.74617771,19736,12256063.0,47.32428075,0
2021-04-05,3.82e-06,5.4e-06,3.59e-06,4.42e-06,43667811.0,1617667199999,190.45400692,38558,20945773.0,91.97333476,0
2021-04-06,4.43e-06,5.29e-06,3.87e-06,4.25e-06,64872533.0,1617753599999,289.42807325,64780,28598474.0,129.35196128,0
2021-04-07,4.23e-06,4.5e-06,3.71e-06,4.18e-06,51086817.0,1617839999999,208.09500873,40785,25233293.0,103.10089759,0
2021-04-08,4.19e-06,4.53e-06,3.97e-06,4.22e-06,19770755.0,1617926399999,84.08604797,21648,9400020.0,40.0356561,0
2021-04-09,4.21e-06,4.63e-06,4.03e-06,4.25e-06,20216357.0,1618012799999,86.60992943,27786,10026893.0,43.16172941,0
2021-04-10,4.24e-06,4.24e-06,3.5e-06,3.67e-06,25229423.0,1618099199999,95.97369412,21161,11258520.0,42.78487775,0
2021-04-11,3.67e-06,3.9e-06,3.6e-06,3.79e-06,15154035.0,1618185599999,57.0843433,12988,7732027.0,29.17117781,0
2021-04-12,3.79e-06,3.91e-06,3.46e-06,3.54e-06,14164354.0,1618271999999,51.20151673,10708,6571810.0,23.77465506,0
2021-04-13,3.55e-06,3.58e-06,3.12e-06,3.23e-06,19113225.0,1618358399999,63.40837494,10808,9297739.0,30.93133675,0
2021-04-14,3.23e-06,3.38e-06,3.07e-06,3.25e-06,11325489.0,1618444799999,36.5543276,6789,4977061.0,16.10160985,0
2021-04-15,3.24e-06,3.8e-06,3.14e-06,3.51e-06,20341482.0,1618531199999,70.25341261,12122,9772556.0,33.91103755,0
2021-04-16,3.51e-06,3.58e-06,3.17e-06,3.28e-06,15834822.0,1618617599999,52.66176213,11464,6624625.0,22.07340991,0
2021-04-17,3.29e-06,3.73e-06,3.17e-06,3.64e-06,24247270.0,1618703999999,83.50255659,19397,11530688.0,39.79447746,0
2021-04-18,3.64e-06,3.66e-06,2.91e-06,3.07e-06,25215829.0,1618790399999,80.26902226,18364,12877897.0,41.34602397,0
2021-04-19,3.09e-06,3.35e-06,2.84e-06,2.84e-06,20757828.0,1618876799999,64.21807823,16064,9311078.0,29.01593367,0
2021-04-20,2.84e-06,3.17e-06,2.54e-06,2.96e-06,12469602.0,1618963199999,35.70100635,11763,6282277.0,18.12537744,0
2021-04-21,2.96e-06,3.12e-06,2.78e-06,2.85e-06,12174898.0,1619049599999,35.68022182,9673,5721044.0,16.80321074,0
2021-04-22,2.86e-06,3.02e-06,2.59e-06,2.65e-06,11482715.0,1619135999999,32.69083787,8176,4252220.0,12.15714037,0
2021-04-23,2.66e-06,2.85e-06,2.41e-06,2.63e-06,13710072.0,1619222399999,35.91156185,11109,5695994.0,14.97966483,0
2021-04-24,2.63e-06,2.82e-06,2.39e-06,2.41e-06,10657609.0,1619308799999,27.52068708,6834,4519458.0,11.7560385,0
2021-04-25,2.42e-06,3.09e-06,2.4e-06,2.67e-06,22410914.0,1619395199999,61.36948204,13083,11319296.0,31.12747757,0
2021-04-26,2.68e-06,2.88e-06,2.55e-06,2.71e-06,12403883.0,1619481599999,33.41840463,10005,5290290.0,14.30512539,0
2021-04-27,2.71e-06,3.63e-06,2.62e-06,3.26e-06,54050720.0,1619567999999,169.33531792,23438,28354840.0,89.17174659,0
2021-04-28,3.27e-06,3.67e-06,3.03e-06,3.11e-06,27995516.0,1619654399999,92.54527253,20352,13241681.0,43.92112112,0
2021-04-29,3.1e-06,3.58e-06,3.07e-06,3.31e-06,24887071.0,1619740799999,82.59982131,13115,13087556.0,43.43649071,0
2021-04-30,3.29e-06,3.46e-06,3.16e-06,3.19e-06,12283350.0,1619827199999,40.08153794,8374,5727621.0,18.73322131,0
2021-05-01,3.19e-06,3.81e-06,3.18e-06,3.51e-06,39823627.0,1619913599999,139.16613218,21585,19742442.0,69.03926729,0
2021-05-02,3.51e-06,3.75e-06,3.26e-06,3.53e-06,18562675.0,1619999999999,65.83370018,14693,8880525.0,31.52170574,0
2021-05-03,3.53e-06,3.76e-06,3.39e-06,3.51e-06,18148901.0,1620086399999,64.74790061,11711,8865270.0,31.66187979,0
2021-05-04,3.51e-06,3.51e-06,3.2e-06,3.32e-06,13114943.0,1620172799999,43.91399853,12123,6419491.0,21.61000275,0
2021-05-05,3.31e-06,3.42e-06,3.09e-06,3.15e-06,9136095.0,1620259199999,29.83374768,8492,4398941.0,14.42839859,0
2021-05-06,3.14e-06,3.18e-06,2.96e-06,2.97e-06,8147700.0,1620345599999,24.95064571,7008,3594503.0,11.04845292,0
2021-05-07,2.97e-06,3.16e-06,2.86e-06,2.96e-06,21502565.0,1620431999999,65.5404115,11278,11423579.0,34.93211971,0
2021-05-08,2.95e-06,3.02e-06,2.74e-06,2.81e-06,10468127.0,1620518399999,30.12164713,5745,4947823.0,14.25361261,0
2021-05-09,2.82e-06,2.88e-06,2.69e-06,2.74e-06,9013358.0,1620604799999,24.8304803,4742,4541426.0,12.46887033,0
2021-05-10,2.73e-06,3.2e-06,2.6e-06,2.65e-06,19204488.0,1620691199999,55.24382585,12587,9843902.0,28.38600696,0
2021-05-11,2.66e-06,3.2e-06,2.6e-06,2.9e-06,19476051.0,1620777599999,56.40005279,9325,9119732.0,26.29926178,0
2021-05-12,2.91e-06,2.93e-06,2.65e-06,2.73e-06,8618878.0,1620863999999,24.07059494,5634,3390643.0,9.48654798,0
2021-05-13,2.74e-06,3.04e-06,2.67e-06,2.84e-06,11964136.0,1620950399999,34.18212246,9954,6013728.0,17.25107875,0
2021-05-14,2.84e-06,3.29e-06,2.81e-06,3.17e-06,24659466.0,1621036799999,75.96001043,14017,13692676.0,42.52395144,0
2021-05-15,3.18e-06,3.24e-06,2.92e-06,3e-06,11654288.0,1621123199999,35.89495006,7315,6437732.0,19.85951041,0
2021-05-16,3.01e-06,3.27e-06,2.99e-06,3.12e-06,12882529.0,1621209599999,40.05262233,9205,6524718.0,20.29410414,0
2021-05-17,3.11e-06,3.27e-06,2.87e-06,3.13e-06,7747656.0,1621295999999,23.94703442,7197,4532280.0,14.13503252,0
2021-05-18,3.16e-06,3.23e-06,3.06e-06,3.17e-06,6313912.0,1621382399999,19.87816434,6213,3127395.0,9.87098522,0
2021-05-19,3.16e-06,3.19e-06,3.15e-06,3.15e-06,148906.0,1621468799999,0.47269703,99,99626.0,0.3167608,0
2021-05-19 00:00:00,3.16e-06,3.19e-06,2.19e-06,2.29e-06,25002953.0,1621468799999,67.10614083,20245,13340357.0,36.21731648,0
2021-05-20 00:00:00,2.29e-06,2.35e-06,1.91e-06,2.33e-06,6126625.0,1621555199999,13.27498174,4093,2814987.0,6.12704228,0
2021-05-20 00:00:00,0.00000229,0.00000243,0.00000191,0.00000231,11027027.00000000,1621555199999,24.62246293,7346,5208800.00000000,11.69739409,0
2021-05-21 00:00:00,0.00000231,0.00000241,0.00000207,0.00000212,4856262.00000000,1621641599999,10.99845151,3436,2463067.00000000,5.63927730,0
