timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2020-02-12,500.2,524.51,461.18,486.17,632.72898,1581551999999,310446.0776217,801,385.71198,190448.8638494,0
2020-02-13,482.29,526.11,442.85,486.95,1450.05093,1581638399999,696889.4117739,1595,1152.22949,555880.7188306,0
2020-02-14,488.64,508.79,453.57,491.06,981.57787,1581724799999,471325.1674466,1025,615.56032,296268.6330019,0
2020-02-15,490.14,495.32,240.46,284.24,6848.72167,1581811199999,2138294.6343523,2585,3054.88348,954848.647941,0
2020-02-16,283.88,305.21,176.63,209.11,13033.02727,1581897599999,3104556.2591761,4288,5903.69883,1414037.6106192,0
2020-02-17,208.0,211.29,158.11,199.86,24886.56737,1581983999999,4615012.8993527,6617,11179.46365,2076497.1495687,0
2020-02-18,202.26,243.04,187.77,231.79,4289.91984,1582070399999,919309.3390427,2114,2047.08137,443555.75788,0
2020-02-19,232.25,236.29,100.0,131.84,8562.5228,1582156799999,1469617.6429137,2489,3828.03176,649598.0973204,0
2020-02-20,131.18,148.99,116.76,133.74,19351.82825,1582243199999,2543648.5800161,4859,8948.55117,1181729.6835319,0
2020-02-21,133.29,151.99,128.29,138.24,17861.91057,1582329599999,2532634.1931363,2972,8799.41619,1249323.9499144,0
2020-02-22,137.99,148.49,129.65,142.39,8916.39967,1582415999999,1241731.1399932,3202,4196.6324,584090.5901421,0
2020-02-23,142.25,173.1,140.98,171.01,18433.4461,1582502399999,2968789.0479539,2674,9779.98787,1571129.2746519,0
2020-02-24,171.24,173.32,116.96,133.71,17254.83129,1582588799999,2413887.1431332,6267,9068.96021,1275178.7095985,0
2020-02-25,135.05,144.09,107.93,127.4,30948.22159,1582675199999,3995407.7586647,6508,14677.69823,1893462.1604399,0
2020-02-26,127.4,130.3,70.33,77.58,25668.16764,1582761599999,2451749.8433061,7439,12448.7083,1176330.0121472,0
2020-02-27,77.69,89.66,66.66,82.3,17813.72047,1582847999999,1420757.0996444,3393,9296.05825,739487.3179486,0
2020-02-28,82.5,86.37,62.74,74.43,17663.96456,1582934399999,1306368.7695691,2951,8016.3458,589869.8112145,0
2020-02-29,74.45,83.16,73.0,73.02,13053.92567,1583020799999,1016990.3728046,1730,7905.63649,614087.4928063,0
2020-03-01,73.07,81.29,66.8,72.15,12842.39679,1583107199999,956666.7982022,1896,6668.63757,497331.7585322,0
2020-03-02,72.16,86.66,70.61,84.23,11029.68405,1583193599999,876447.3361575,1288,6414.54557,506644.3694271,0
2020-03-03,83.05,84.21,73.22,77.9,11429.72308,1583279999999,904931.0713503,1912,6796.70066,539894.6272799,0
2020-03-04,77.82,80.36,70.92,75.14,10630.80022,1583366399999,803161.8777236,2051,6774.47439,510891.3263976,0
2020-03-05,75.4,90.26,75.37,85.97,9846.68235,1583452799999,820199.6594533,1917,6291.17918,523733.3426079,0
2020-03-06,85.61,91.72,82.0,90.56,6697.24564,1583539199999,580834.9037352,2820,4342.43994,376115.5859774,0
2020-03-07,90.71,91.14,74.66,76.02,10068.38709,1583625599999,835250.0370887,3103,6276.24664,526289.2878656,0
2020-03-08,75.76,75.76,37.15,40.1,26029.88666,1583711999999,1394939.5919949,3763,12678.21523,669393.0610779,0
2020-03-09,40.38,44.89,31.57,40.9,47372.0092,1583798399999,1852944.1104966,4092,23504.95637,936404.8473593,0
2020-03-10,40.94,43.98,37.16,40.55,29862.62745,1583884799999,1218858.7763836,1861,15060.96828,617228.0083835,0
2020-03-11,40.48,42.37,20.85,40.04,24826.3284,1583971199999,937185.11396,2292,13023.94255,496689.5448648,0
