timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2019-10-24,6002.0,6221.0,5977.0,6145.0,1128.48,1571961599999,6835602.993,273,468.072,2818266.218,0
2019-10-25,6134.0,6904.0,6065.0,6625.0,2753.6,1572047999999,17937959.529,1247,288.842,1868522.176,0
2019-10-26,6637.0,7036.0,6440.0,6706.0,1333.406,1572134399999,8827281.915,504,173.189,1165511.972,0
2019-10-27,6721.0,6944.0,6424.0,6767.0,624.85,1572220799999,4149589.167,200,72.84,489732.442,0
2019-10-28,6782.0,7397.0,6751.0,7114.0,198.834,1572307199999,1415803.75,194,84.941,612109.836,0
2019-10-29,7167.0,7445.0,7114.0,7378.0,137.327,1572393599999,1006446.069,127,98.91,726013.824,0
2019-10-30,7378.0,7378.0,6700.0,6952.0,76.129,1572479999999,532417.406,114,41.368,289524.012,0
2019-10-31,6952.0,7176.0,6773.0,7010.0,99.803,1572566399999,698168.813,114,38.214,267825.259,0
2019-11-01,7010.0,7140.0,6789.0,7053.0,247.228,1572652799999,1708762.175,159,200.465,1383954.573,0
2019-11-02,7000.0,7088.0,6982.0,6983.0,29.099,1572739199999,203956.092,31,4.492,31712.466,0
2019-11-03,6986.0,7088.0,6965.0,7088.0,11.415,1572825599999,79883.976,19,1.746,12368.504,0
2019-11-04,7134.0,7275.0,6923.0,7200.0,272.351,1572911999999,1943779.649,127,204.825,1466983.437,0
2019-11-05,7264.0,7331.0,7112.0,7315.0,1954.02,1572998399999,14154806.617,719,1914.349,13868069.987,0
2019-11-06,7313.0,7420.0,7262.0,7315.0,525.017,1573084799999,3845963.279,225,219.922,1605293.618,0
2019-11-07,7352.0,7371.0,7099.0,7268.0,536.439,1573171199999,3876402.305,297,449.465,3244720.437,0
2019-11-08,7298.0,7343.0,6904.0,7072.0,302.053,1573257599999,2133538.366,173,245.203,1730482.634,0
2019-11-09,7043.0,7132.0,7000.0,7056.0,250.733,1573343999999,1773081.076,92,92.374,651044.061,0
2019-11-10,7073.0,7362.0,7073.0,7303.0,309.222,1573430399999,2242874.407,174,94.227,678809.824,0
2019-11-11,7303.0,7357.0,7073.0,7194.0,287.092,1573516799999,2092057.113,151,150.187,1103239.367,0
2019-11-12,7194.0,7472.0,7147.0,7472.0,202.463,1573603199999,1465388.417,159,147.905,1070493.111,0
2019-11-13,7499.0,7721.0,7433.0,7652.0,204.988,1573689599999,1561261.012,113,167.456,1276103.991,0
2019-11-14,7643.0,7700.0,7446.0,7658.0,581.825,1573775999999,4441368.486,208,530.716,4054772.232,0
