timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2021-02-04,6.96e-06,0.000637,6.96e-06,8.282e-05,12999122.0,1612483199999,1491.96783001,192965,6502137.0,747.79932167,0
2021-02-05,8.289e-05,0.00015676,8.287e-05,0.00014414,5509658.0,1612569599999,595.50449632,74193,2671357.0,289.64962075,0
2021-02-06,0.00014403,0.000238,0.00010545,0.00018789,15580452.0,1612655999999,2743.91945372,256251,7334660.0,1294.16969511,0
2021-02-07,0.00018786,0.00024728,0.0001803,0.00019417,7644171.0,1612742399999,1620.39873433,152783,3662010.0,775.46512682,0
2021-02-08,0.00019409,0.00021829,0.00013626,0.000139,2682395.0,1612828799999,488.08391798,64395,1207747.0,219.16637684,0
2021-02-09,0.00013938,0.00017194,0.00012246,0.0001544,2505354.0,1612915199999,370.99077053,55688,1268225.0,187.69207963,0
2021-02-10,0.0001545,0.00016999,0.00013717,0.00014506,1219436.0,1613001599999,186.35983563,33350,573198.0,87.74860205,0
2021-02-11,0.00014512,0.00018115,0.00014126,0.0001578,1859768.0,1613087999999,305.05056349,48816,875786.0,143.53210385,0
2021-02-12,0.0001578,0.00018556,0.00014759,0.00018045,1385767.0,1613174399999,236.43289513,43125,655566.0,112.32950823,0
2021-02-13,0.00018106,0.000218,0.000164,0.00020754,1543523.0,1613260799999,289.59999385,47629,722910.0,136.03414845,0
2021-02-14,0.00020744,0.00024948,0.00018901,0.00024139,3458453.0,1613347199999,769.75236392,107144,1661259.0,371.89138894,0
2021-02-15,0.00024122,0.00029777,0.00020978,0.0002793,3381228.0,1613433599999,865.66278979,112938,1602094.0,412.03488722,0
2021-02-16,0.00027931,0.00031332,0.0002444,0.00025628,2383428.0,1613519999999,653.15057515,89498,1089943.0,299.37864967,0
2021-02-17,0.00025639,0.00026335,0.00021184,0.0002155,1809429.7,1613606399999,416.36305083,68932,887897.5,204.45215542,0
2021-02-18,0.00021533,0.00024736,0.00021491,0.00021839,1017610.5,1613692799999,231.70961935,55849,503058.0,114.80318811,0
2021-02-19,0.00021839,0.0002209,0.00017856,0.00018265,1185405.4,1613779199999,241.03356133,45076,563242.7,114.69183216,0
2021-02-20,0.00018266,0.000226,0.00016962,0.00018486,1587726.8,1613865599999,310.56031025,61494,818046.3,160.80060598,0
2021-02-21,0.00018425,0.0002034,0.0001769,0.00018419,907722.3,1613951999999,173.44580596,41860,432676.8,82.45582091,0
2021-02-22,0.00018501,0.00019819,0.00014935,0.00016983,904966.5,1614038399999,158.45419173,50626,428963.5,75.45006188,0
2021-02-23,0.00016983,0.00017149,0.00013476,0.00015596,868106.6,1614124799999,135.46828797,36695,446747.7,70.05175951,0
2021-02-24,0.00015588,0.00017864,0.00014913,0.00017099,891365.1,1614211199999,148.70507937,34694,475737.5,79.65990446,0
2021-02-25,0.00017105,0.00019419,0.00016004,0.00017308,976662.3,1614297599999,175.47557523,40825,490251.2,88.19134,0
2021-02-26,0.00017309,0.0001847,0.00016486,0.00017221,718190.6,1614383999999,126.04532819,33250,369190.7,64.79503384,0
2021-02-27,0.00017278,0.0001805,0.0001645,0.00016839,497179.2,1614470399999,85.9566418,19438,276185.6,47.63790156,0
2021-02-28,0.00016847,0.00016951,0.00014733,0.00015269,480356.9,1614556799999,74.59187863,20614,270541.2,42.00733238,0
2021-03-01,0.00015285,0.00016421,0.00014985,0.00015358,322891.3,1614643199999,50.25477806,15360,163803.6,25.51319881,0
2021-03-02,0.00015343,0.00017279,0.00014853,0.00017097,551123.5,1614729599999,89.93314276,29107,295217.8,48.1679069,0
2021-03-03,0.00017098,0.00017777,0.00016088,0.00016268,402972.5,1614815999999,67.96892228,22465,190330.7,32.16544509,0
2021-03-04,0.00016253,0.00017,0.00015739,0.00016046,336202.0,1614902399999,54.3554363,17493,175716.1,28.47256415,0
2021-03-05,0.00016107,0.00016923,0.00015353,0.00015776,226258.3,1614988799999,36.01543593,14482,122454.4,19.54975554,0
2021-03-06,0.00015775,0.00017628,0.00015668,0.00016981,388389.3,1615075199999,65.99396657,19685,207331.0,35.2590736,0
2021-03-07,0.00017039,0.0001915,0.00016464,0.00018113,674579.4,1615161599999,119.92827363,33883,330417.7,58.72390343,0
2021-03-08,0.0001811,0.0001922,0.00017442,0.00017555,486920.8,1615247999999,88.11068523,28510,212482.9,38.54683877,0
2021-03-09,0.00017557,0.000197,0.00016524,0.00018051,651729.4,1615334399999,115.50877328,29004,330581.0,58.8522232,0
2021-03-10,0.0001799,0.00018058,0.00015569,0.00015847,593737.1,1615420799999,99.41950881,25323,301803.0,50.50438449,0
2021-03-11,0.00015847,0.00016244,0.0001496,0.00015066,317885.0,1615507199999,49.77956338,13740,160625.5,25.17487758,0
2021-03-12,0.00015013,0.00016334,0.00014051,0.0001413,492515.4,1615593599999,73.580783,16228,252608.6,37.82997526,0
2021-03-13,0.0001418,0.00016995,0.0001385,0.0001634,832663.2,1615679999999,128.70811277,26667,413869.3,64.11358506,0
2021-03-14,0.0001634,0.0002,0.00015302,0.00018435,1245435.1,1615766399999,222.04692773,57288,668111.3,119.19015873,0
2021-03-15,0.00018435,0.0002,0.00016581,0.00018599,1061569.8,1615852799999,195.24926747,47756,505404.7,93.18120762,0
2021-03-16,0.00018599,0.00020698,0.00018025,0.00020052,962955.2,1615939199999,187.18781846,36050,454510.1,88.05333287,0
2021-03-17,0.00020062,0.00021139,0.00018155,0.00018317,624199.8,1616025599999,122.30958323,22232,300670.9,59.00759473,0
2021-03-18,0.00018309,0.00019894,0.00018056,0.00019256,486066.5,1616111999999,92.53467129,16688,228977.6,43.7635883,0
2021-03-19,0.00019212,0.00021398,0.00018821,0.00020098,496899.1,1616198399999,99.24586614,19091,239549.2,47.99226747,0
2021-03-20,0.00020098,0.00020758,0.00017987,0.00018104,356731.0,1616284799999,69.88630279,13111,155319.9,30.57229381,0
2021-03-21,0.00018145,0.00019278,0.00017538,0.000185,520215.9,1616371199999,95.59301008,15607,282657.9,51.87658218,0
2021-03-22,0.0001851,0.00018708,0.00016903,0.00017434,374737.7,1616457599999,67.1050735,12191,192709.8,34.57657895,0
2021-03-23,0.00017389,0.00017869,0.00016,0.0001642,449534.9,1616543999999,76.67479035,14356,244963.3,41.97155688,0
2021-03-24,0.00016441,0.00017158,0.00014812,0.00015536,305686.4,1616630399999,49.79130723,13514,125965.7,20.64429153,0
2021-03-25,0.00015488,0.00016293,0.0001475,0.00015858,301064.3,1616716799999,46.51307896,10551,140871.9,21.76138817,0
2021-03-26,0.00015777,0.00017104,0.00015763,0.00016243,246757.0,1616803199999,40.96148498,8650,126172.3,20.92095611,0
2021-03-27,0.0001632,0.00017422,0.00015976,0.00016205,222336.9,1616889599999,37.02807233,9429,120618.4,20.14312068,0
2021-03-28,0.00016253,0.0001758,0.00016134,0.00016365,183025.9,1616975999999,30.48873919,8225,103273.4,17.22640115,0
2021-03-29,0.00016388,0.00017828,0.00016056,0.00017075,256780.2,1617062399999,43.6914427,10557,118861.4,20.27887041,0
2021-03-30,0.00017071,0.00017646,0.000165,0.00016574,193016.9,1617148799999,32.61048473,6528,78396.7,13.28784048,0
2021-03-31,0.00016564,0.00016743,0.00015112,0.0001581,303312.9,1617235199999,48.62441315,10743,154756.2,24.765253,0
2021-04-01,0.00015809,0.00015982,0.00015415,0.00015458,128779.9,1617321599999,20.19122092,4486,64059.1,10.05289279,0
2021-04-02,0.00015529,0.00016482,0.00015242,0.00016169,178300.1,1617407999999,28.4251301,5495,92939.5,14.77028689,0
2021-04-03,0.00016166,0.00016999,0.00015179,0.00015475,250230.5,1617494399999,40.33231546,7736,103472.2,16.7616667,0
2021-04-04,0.00015559,0.00016827,0.00015387,0.00016472,164616.6,1617580799999,26.82081077,6686,78947.2,12.86258964,0
2021-04-05,0.00016499,0.00017761,0.00016104,0.00016636,267665.6,1617667199999,45.29024738,12038,124021.6,20.98226796,0
2021-04-06,0.00016631,0.00018245,0.00016475,0.00017985,457356.9,1617753599999,80.19517656,19987,214094.6,37.64459306,0
2021-04-07,0.00018062,0.00018717,0.00016247,0.00016717,371649.7,1617839999999,64.47219292,18712,173076.8,30.1168,0
